t,species,metamer,organ,Eabs,plant
61,Soissons,1,blade,0.000643620383324,1
61,Soissons,1,sheath,0.000267039465169,1
61,Soissons,2,blade,0.0026198582784,1
61,Soissons,2,sheath,6.50388989508e-05,1
61,Soissons,3,blade,0.017293222053,1
61,Soissons,3,sheath,0.000488324495541,1
61,Soissons,4,blade,0.133661582182,1
61,Soissons,4,internode,0.00230940647414,1
61,Soissons,4,sheath,0.00827742370633,1
61,Soissons,5,internode,0.0381118847715,1
61,Soissons,6,internode,0.128894583177,1
62,Soissons,1,blade,0.000643620383324,1
62,Soissons,1,sheath,0.000267039465169,1
62,Soissons,2,blade,0.0026198582784,1
62,Soissons,2,sheath,6.50388989508e-05,1
62,Soissons,3,blade,0.017293222053,1
62,Soissons,3,sheath,0.000488324495541,1
62,Soissons,4,blade,0.133661582182,1
62,Soissons,4,internode,0.00230940647414,1
62,Soissons,4,sheath,0.00827742370633,1
62,Soissons,5,internode,0.0381118847715,1
62,Soissons,6,internode,0.128894583177,1
63,Soissons,1,blade,0.000643620383324,1
63,Soissons,1,sheath,0.000267039465169,1
63,Soissons,2,blade,0.0026198582784,1
63,Soissons,2,sheath,6.50388989508e-05,1
63,Soissons,3,blade,0.017293222053,1
63,Soissons,3,sheath,0.000488324495541,1
63,Soissons,4,blade,0.133661582182,1
63,Soissons,4,internode,0.00230940647414,1
63,Soissons,4,sheath,0.00827742370633,1
63,Soissons,5,internode,0.0381118847715,1
63,Soissons,6,internode,0.128894583177,1
64,Soissons,1,blade,0.000643620383324,1
64,Soissons,1,sheath,0.000267039465169,1
64,Soissons,2,blade,0.0026198582784,1
64,Soissons,2,sheath,6.50388989508e-05,1
64,Soissons,3,blade,0.017293222053,1
64,Soissons,3,sheath,0.000488324495541,1
64,Soissons,4,blade,0.133661582182,1
64,Soissons,4,internode,0.00230940647414,1
64,Soissons,4,sheath,0.00827742370633,1
64,Soissons,5,internode,0.0381118847715,1
64,Soissons,6,internode,0.128894583177,1
65,Soissons,1,blade,0.000643620383324,1
65,Soissons,1,sheath,0.000267039465169,1
65,Soissons,2,blade,0.0026198582784,1
65,Soissons,2,sheath,6.50388989508e-05,1
65,Soissons,3,blade,0.017293222053,1
65,Soissons,3,sheath,0.000488324495541,1
65,Soissons,4,blade,0.133661582182,1
65,Soissons,4,internode,0.00230940647414,1
65,Soissons,4,sheath,0.00827742370633,1
65,Soissons,5,internode,0.0381118847715,1
65,Soissons,6,internode,0.128894583177,1
66,Soissons,1,blade,0.000643620383324,1
66,Soissons,1,sheath,0.000267039465169,1
66,Soissons,2,blade,0.0026198582784,1
66,Soissons,2,sheath,6.50388989508e-05,1
66,Soissons,3,blade,0.017293222053,1
66,Soissons,3,sheath,0.000488324495541,1
66,Soissons,4,blade,0.133661582182,1
66,Soissons,4,internode,0.00230940647414,1
66,Soissons,4,sheath,0.00827742370633,1
66,Soissons,5,internode,0.0381118847715,1
66,Soissons,6,internode,0.128894583177,1
67,Soissons,1,blade,0.000643620383324,1
67,Soissons,1,sheath,0.000267039465169,1
67,Soissons,2,blade,0.0026198582784,1
67,Soissons,2,sheath,6.50388989508e-05,1
67,Soissons,3,blade,0.017293222053,1
67,Soissons,3,sheath,0.000488324495541,1
67,Soissons,4,blade,0.133661582182,1
67,Soissons,4,internode,0.00230940647414,1
67,Soissons,4,sheath,0.00827742370633,1
67,Soissons,5,internode,0.0381118847715,1
67,Soissons,6,internode,0.128894583177,1
68,Soissons,1,blade,0.0,1
68,Soissons,1,sheath,0.0,1
68,Soissons,2,blade,0.0,1
68,Soissons,2,sheath,0.0,1
68,Soissons,3,blade,0.0,1
68,Soissons,3,sheath,0.0,1
68,Soissons,4,blade,0.0,1
68,Soissons,4,internode,0.0,1
68,Soissons,4,sheath,0.0,1
68,Soissons,5,internode,0.0,1
68,Soissons,6,internode,0.0,1
69,Soissons,1,blade,0.0,1
69,Soissons,1,sheath,0.0,1
69,Soissons,2,blade,0.0,1
69,Soissons,2,sheath,0.0,1
69,Soissons,3,blade,0.0,1
69,Soissons,3,sheath,0.0,1
69,Soissons,4,blade,0.0,1
69,Soissons,4,internode,0.0,1
69,Soissons,4,sheath,0.0,1
69,Soissons,5,internode,0.0,1
69,Soissons,6,internode,0.0,1
70,Soissons,1,blade,0.0,1
70,Soissons,1,sheath,0.0,1
70,Soissons,2,blade,0.0,1
70,Soissons,2,sheath,0.0,1
70,Soissons,3,blade,0.0,1
70,Soissons,3,sheath,0.0,1
70,Soissons,4,blade,0.0,1
70,Soissons,4,internode,0.0,1
70,Soissons,4,sheath,0.0,1
70,Soissons,5,internode,0.0,1
70,Soissons,6,internode,0.0,1
71,Soissons,1,blade,0.0,1
71,Soissons,1,sheath,0.0,1
71,Soissons,2,blade,0.0,1
71,Soissons,2,sheath,0.0,1
71,Soissons,3,blade,0.0,1
71,Soissons,3,sheath,0.0,1
71,Soissons,4,blade,0.0,1
71,Soissons,4,internode,0.0,1
71,Soissons,4,sheath,0.0,1
71,Soissons,5,internode,0.0,1
71,Soissons,6,internode,0.0,1
72,Soissons,1,blade,0.0,1
72,Soissons,1,sheath,0.0,1
72,Soissons,2,blade,0.0,1
72,Soissons,2,sheath,0.0,1
72,Soissons,3,blade,0.0,1
72,Soissons,3,sheath,0.0,1
72,Soissons,4,blade,0.0,1
72,Soissons,4,internode,0.0,1
72,Soissons,4,sheath,0.0,1
72,Soissons,5,internode,0.0,1
72,Soissons,6,internode,0.0,1
73,Soissons,1,blade,0.0,1
73,Soissons,1,sheath,0.0,1
73,Soissons,2,blade,0.0,1
73,Soissons,2,sheath,0.0,1
73,Soissons,3,blade,0.0,1
73,Soissons,3,sheath,0.0,1
73,Soissons,4,blade,0.0,1
73,Soissons,4,internode,0.0,1
73,Soissons,4,sheath,0.0,1
73,Soissons,5,internode,0.0,1
73,Soissons,6,internode,0.0,1
74,Soissons,1,blade,0.0,1
74,Soissons,1,sheath,0.0,1
74,Soissons,2,blade,0.0,1
74,Soissons,2,sheath,0.0,1
74,Soissons,3,blade,0.0,1
74,Soissons,3,sheath,0.0,1
74,Soissons,4,blade,0.0,1
74,Soissons,4,internode,0.0,1
74,Soissons,4,sheath,0.0,1
74,Soissons,5,internode,0.0,1
74,Soissons,6,internode,0.0,1
75,Soissons,1,blade,0.0,1
75,Soissons,1,sheath,0.0,1
75,Soissons,2,blade,0.0,1
75,Soissons,2,sheath,0.0,1
75,Soissons,3,blade,0.0,1
75,Soissons,3,sheath,0.0,1
75,Soissons,4,blade,0.0,1
75,Soissons,4,internode,0.0,1
75,Soissons,4,sheath,0.0,1
75,Soissons,5,internode,0.0,1
75,Soissons,6,internode,0.0,1
76,Soissons,1,blade,0.0,1
76,Soissons,1,sheath,0.0,1
76,Soissons,2,blade,0.0,1
76,Soissons,2,sheath,0.0,1
76,Soissons,3,blade,0.0,1
76,Soissons,3,sheath,0.0,1
76,Soissons,4,blade,0.0,1
76,Soissons,4,internode,0.0,1
76,Soissons,4,sheath,0.0,1
76,Soissons,5,internode,0.0,1
76,Soissons,6,internode,0.0,1
77,Soissons,1,blade,0.000643620383324,1
77,Soissons,1,sheath,0.000267039465169,1
77,Soissons,2,blade,0.0026198582784,1
77,Soissons,2,sheath,6.50388989508e-05,1
77,Soissons,3,blade,0.017293222053,1
77,Soissons,3,sheath,0.000488324495541,1
77,Soissons,4,blade,0.133661582182,1
77,Soissons,4,internode,0.00230940647414,1
77,Soissons,4,sheath,0.00827742370633,1
77,Soissons,5,internode,0.0381118847715,1
77,Soissons,6,internode,0.128894583177,1
78,Soissons,1,blade,0.000643620383324,1
78,Soissons,1,sheath,0.000267039465169,1
78,Soissons,2,blade,0.0026198582784,1
78,Soissons,2,sheath,6.50388989508e-05,1
78,Soissons,3,blade,0.017293222053,1
78,Soissons,3,sheath,0.000488324495541,1
78,Soissons,4,blade,0.133661582182,1
78,Soissons,4,internode,0.00230940647414,1
78,Soissons,4,sheath,0.00827742370633,1
78,Soissons,5,internode,0.0381118847715,1
78,Soissons,6,internode,0.128894583177,1
79,Soissons,1,blade,0.000643620383324,1
79,Soissons,1,sheath,0.000267039465169,1
79,Soissons,2,blade,0.0026198582784,1
79,Soissons,2,sheath,6.50388989508e-05,1
79,Soissons,3,blade,0.017293222053,1
79,Soissons,3,sheath,0.000488324495541,1
79,Soissons,4,blade,0.133661582182,1
79,Soissons,4,internode,0.00230940647414,1
79,Soissons,4,sheath,0.00827742370633,1
79,Soissons,5,internode,0.0381118847715,1
79,Soissons,6,internode,0.128894583177,1
80,Soissons,1,blade,0.000643620383324,1
80,Soissons,1,sheath,0.000267039465169,1
80,Soissons,2,blade,0.0026198582784,1
80,Soissons,2,sheath,6.50388989508e-05,1
80,Soissons,3,blade,0.017293222053,1
80,Soissons,3,sheath,0.000488324495541,1
80,Soissons,4,blade,0.133661582182,1
80,Soissons,4,internode,0.00230940647414,1
80,Soissons,4,sheath,0.00827742370633,1
80,Soissons,5,internode,0.0381118847715,1
80,Soissons,6,internode,0.128894583177,1
81,Soissons,1,blade,0.000643620383324,1
81,Soissons,1,sheath,0.000267039465169,1
81,Soissons,2,blade,0.0026198582784,1
81,Soissons,2,sheath,6.50388989508e-05,1
81,Soissons,3,blade,0.017293222053,1
81,Soissons,3,sheath,0.000488324495541,1
81,Soissons,4,blade,0.133661582182,1
81,Soissons,4,internode,0.00230940647414,1
81,Soissons,4,sheath,0.00827742370633,1
81,Soissons,5,internode,0.0381118847715,1
81,Soissons,6,internode,0.128894583177,1
82,Soissons,1,blade,0.000643620383324,1
82,Soissons,1,sheath,0.000267039465169,1
82,Soissons,2,blade,0.0026198582784,1
82,Soissons,2,sheath,6.50388989508e-05,1
82,Soissons,3,blade,0.017293222053,1
82,Soissons,3,sheath,0.000488324495541,1
82,Soissons,4,blade,0.133661582182,1
82,Soissons,4,internode,0.00230940647414,1
82,Soissons,4,sheath,0.00827742370633,1
82,Soissons,5,internode,0.0381118847715,1
82,Soissons,6,internode,0.128894583177,1
83,Soissons,1,blade,0.000643620383324,1
83,Soissons,1,sheath,0.000267039465169,1
83,Soissons,2,blade,0.0026198582784,1
83,Soissons,2,sheath,6.50388989508e-05,1
83,Soissons,3,blade,0.017293222053,1
83,Soissons,3,sheath,0.000488324495541,1
83,Soissons,4,blade,0.133661582182,1
83,Soissons,4,internode,0.00230940647414,1
83,Soissons,4,sheath,0.00827742370633,1
83,Soissons,5,internode,0.0381118847715,1
83,Soissons,6,internode,0.128894583177,1
84,Soissons,1,blade,0.000643620383324,1
84,Soissons,1,sheath,0.000267039465169,1
84,Soissons,2,blade,0.0026198582784,1
84,Soissons,2,sheath,6.50388989508e-05,1
84,Soissons,3,blade,0.017293222053,1
84,Soissons,3,sheath,0.000488324495541,1
84,Soissons,4,blade,0.133661582182,1
84,Soissons,4,internode,0.00230940647414,1
84,Soissons,4,sheath,0.00827742370633,1
84,Soissons,5,internode,0.0381118847715,1
84,Soissons,6,internode,0.128894583177,1
85,Soissons,1,blade,0.000643620383324,1
85,Soissons,1,sheath,0.000267039465169,1
85,Soissons,2,blade,0.0026198582784,1
85,Soissons,2,sheath,6.50388989508e-05,1
85,Soissons,3,blade,0.017293222053,1
85,Soissons,3,sheath,0.000488324495541,1
85,Soissons,4,blade,0.133661582182,1
85,Soissons,4,internode,0.00230940647414,1
85,Soissons,4,sheath,0.00827742370633,1
85,Soissons,5,internode,0.0381118847715,1
85,Soissons,6,internode,0.128894583177,1
86,Soissons,1,blade,0.000643620383324,1
86,Soissons,1,sheath,0.000267039465169,1
86,Soissons,2,blade,0.0026198582784,1
86,Soissons,2,sheath,6.50388989508e-05,1
86,Soissons,3,blade,0.017293222053,1
86,Soissons,3,sheath,0.000488324495541,1
86,Soissons,4,blade,0.133661582182,1
86,Soissons,4,internode,0.00230940647414,1
86,Soissons,4,sheath,0.00827742370633,1
86,Soissons,5,internode,0.0381118847715,1
86,Soissons,6,internode,0.128894583177,1
87,Soissons,1,blade,0.000643620383324,1
87,Soissons,1,sheath,0.000267039465169,1
87,Soissons,2,blade,0.0026198582784,1
87,Soissons,2,sheath,6.50388989508e-05,1
87,Soissons,3,blade,0.017293222053,1
87,Soissons,3,sheath,0.000488324495541,1
87,Soissons,4,blade,0.133661582182,1
87,Soissons,4,internode,0.00230940647414,1
87,Soissons,4,sheath,0.00827742370633,1
87,Soissons,5,internode,0.0381118847715,1
87,Soissons,6,internode,0.128894583177,1
88,Soissons,1,blade,0.000643620383324,1
88,Soissons,1,sheath,0.000267039465169,1
88,Soissons,2,blade,0.0026198582784,1
88,Soissons,2,sheath,6.50388989508e-05,1
88,Soissons,3,blade,0.017293222053,1
88,Soissons,3,sheath,0.000488324495541,1
88,Soissons,4,blade,0.133661582182,1
88,Soissons,4,internode,0.00230940647414,1
88,Soissons,4,sheath,0.00827742370633,1
88,Soissons,5,internode,0.0381118847715,1
88,Soissons,6,internode,0.128894583177,1
89,Soissons,1,blade,0.000643620383324,1
89,Soissons,1,sheath,0.000267039465169,1
89,Soissons,2,blade,0.0026198582784,1
89,Soissons,2,sheath,6.50388989508e-05,1
89,Soissons,3,blade,0.017293222053,1
89,Soissons,3,sheath,0.000488324495541,1
89,Soissons,4,blade,0.133661582182,1
89,Soissons,4,internode,0.00230940647414,1
89,Soissons,4,sheath,0.00827742370633,1
89,Soissons,5,internode,0.0381118847715,1
89,Soissons,6,internode,0.128894583177,1
90,Soissons,1,blade,0.000643620383324,1
90,Soissons,1,sheath,0.000267039465169,1
90,Soissons,2,blade,0.0026198582784,1
90,Soissons,2,sheath,6.50388989508e-05,1
90,Soissons,3,blade,0.017293222053,1
90,Soissons,3,sheath,0.000488324495541,1
90,Soissons,4,blade,0.133661582182,1
90,Soissons,4,internode,0.00230940647414,1
90,Soissons,4,sheath,0.00827742370633,1
90,Soissons,5,internode,0.0381118847715,1
90,Soissons,6,internode,0.128894583177,1
91,Soissons,1,blade,0.000643620383324,1
91,Soissons,1,sheath,0.000267039465169,1
91,Soissons,2,blade,0.0026198582784,1
91,Soissons,2,sheath,6.50388989508e-05,1
91,Soissons,3,blade,0.017293222053,1
91,Soissons,3,sheath,0.000488324495541,1
91,Soissons,4,blade,0.133661582182,1
91,Soissons,4,internode,0.00230940647414,1
91,Soissons,4,sheath,0.00827742370633,1
91,Soissons,5,internode,0.0381118847715,1
91,Soissons,6,internode,0.128894583177,1
92,Soissons,1,blade,0.0,1
92,Soissons,1,sheath,0.0,1
92,Soissons,2,blade,0.0,1
92,Soissons,2,sheath,0.0,1
92,Soissons,3,blade,0.0,1
92,Soissons,3,sheath,0.0,1
92,Soissons,4,blade,0.0,1
92,Soissons,4,internode,0.0,1
92,Soissons,4,sheath,0.0,1
92,Soissons,5,internode,0.0,1
92,Soissons,6,internode,0.0,1
93,Soissons,1,blade,0.0,1
93,Soissons,1,sheath,0.0,1
93,Soissons,2,blade,0.0,1
93,Soissons,2,sheath,0.0,1
93,Soissons,3,blade,0.0,1
93,Soissons,3,sheath,0.0,1
93,Soissons,4,blade,0.0,1
93,Soissons,4,internode,0.0,1
93,Soissons,4,sheath,0.0,1
93,Soissons,5,internode,0.0,1
93,Soissons,6,internode,0.0,1
94,Soissons,1,blade,0.0,1
94,Soissons,1,sheath,0.0,1
94,Soissons,2,blade,0.0,1
94,Soissons,2,sheath,0.0,1
94,Soissons,3,blade,0.0,1
94,Soissons,3,sheath,0.0,1
94,Soissons,4,blade,0.0,1
94,Soissons,4,internode,0.0,1
94,Soissons,4,sheath,0.0,1
94,Soissons,5,internode,0.0,1
94,Soissons,6,internode,0.0,1
95,Soissons,1,blade,0.0,1
95,Soissons,1,sheath,0.0,1
95,Soissons,2,blade,0.0,1
95,Soissons,2,sheath,0.0,1
95,Soissons,3,blade,0.0,1
95,Soissons,3,sheath,0.0,1
95,Soissons,4,blade,0.0,1
95,Soissons,4,internode,0.0,1
95,Soissons,4,sheath,0.0,1
95,Soissons,5,internode,0.0,1
95,Soissons,6,internode,0.0,1
96,Soissons,1,blade,0.0,1
96,Soissons,1,sheath,0.0,1
96,Soissons,2,blade,0.0,1
96,Soissons,2,sheath,0.0,1
96,Soissons,3,blade,0.0,1
96,Soissons,3,sheath,0.0,1
96,Soissons,4,blade,0.0,1
96,Soissons,4,internode,0.0,1
96,Soissons,4,sheath,0.0,1
96,Soissons,5,internode,0.0,1
96,Soissons,6,internode,0.0,1
97,Soissons,1,blade,0.0,1
97,Soissons,1,sheath,0.0,1
97,Soissons,2,blade,0.0,1
97,Soissons,2,sheath,0.0,1
97,Soissons,3,blade,0.0,1
97,Soissons,3,sheath,0.0,1
97,Soissons,4,blade,0.0,1
97,Soissons,4,internode,0.0,1
97,Soissons,4,sheath,0.0,1
97,Soissons,5,internode,0.0,1
97,Soissons,6,internode,0.0,1
98,Soissons,1,blade,0.0,1
98,Soissons,1,sheath,0.0,1
98,Soissons,2,blade,0.0,1
98,Soissons,2,sheath,0.0,1
98,Soissons,3,blade,0.0,1
98,Soissons,3,sheath,0.0,1
98,Soissons,4,blade,0.0,1
98,Soissons,4,internode,0.0,1
98,Soissons,4,sheath,0.0,1
98,Soissons,5,internode,0.0,1
98,Soissons,6,internode,0.0,1
99,Soissons,1,blade,0.0,1
99,Soissons,1,sheath,0.0,1
99,Soissons,2,blade,0.0,1
99,Soissons,2,sheath,0.0,1
99,Soissons,3,blade,0.0,1
99,Soissons,3,sheath,0.0,1
99,Soissons,4,blade,0.0,1
99,Soissons,4,internode,0.0,1
99,Soissons,4,sheath,0.0,1
99,Soissons,5,internode,0.0,1
99,Soissons,6,internode,0.0,1
100,Soissons,1,blade,0.0,1
100,Soissons,1,sheath,0.0,1
100,Soissons,2,blade,0.0,1
100,Soissons,2,sheath,0.0,1
100,Soissons,3,blade,0.0,1
100,Soissons,3,sheath,0.0,1
100,Soissons,4,blade,0.0,1
100,Soissons,4,internode,0.0,1
100,Soissons,4,sheath,0.0,1
100,Soissons,5,internode,0.0,1
100,Soissons,6,internode,0.0,1
101,Soissons,1,blade,0.000643620383324,1
101,Soissons,1,sheath,0.000267039465169,1
101,Soissons,2,blade,0.0026198582784,1
101,Soissons,2,sheath,6.50388989508e-05,1
101,Soissons,3,blade,0.017293222053,1
101,Soissons,3,sheath,0.000488324495541,1
101,Soissons,4,blade,0.133661582182,1
101,Soissons,4,internode,0.00230940647414,1
101,Soissons,4,sheath,0.00827742370633,1
101,Soissons,5,internode,0.0381118847715,1
101,Soissons,6,internode,0.128894583177,1
102,Soissons,1,blade,0.000643620383324,1
102,Soissons,1,sheath,0.000267039465169,1
102,Soissons,2,blade,0.0026198582784,1
102,Soissons,2,sheath,6.50388989508e-05,1
102,Soissons,3,blade,0.017293222053,1
102,Soissons,3,sheath,0.000488324495541,1
102,Soissons,4,blade,0.133661582182,1
102,Soissons,4,internode,0.00230940647414,1
102,Soissons,4,sheath,0.00827742370633,1
102,Soissons,5,internode,0.0381118847715,1
102,Soissons,6,internode,0.128894583177,1
103,Soissons,1,blade,0.000643620383324,1
103,Soissons,1,sheath,0.000267039465169,1
103,Soissons,2,blade,0.0026198582784,1
103,Soissons,2,sheath,6.50388989508e-05,1
103,Soissons,3,blade,0.017293222053,1
103,Soissons,3,sheath,0.000488324495541,1
103,Soissons,4,blade,0.133661582182,1
103,Soissons,4,internode,0.00230940647414,1
103,Soissons,4,sheath,0.00827742370633,1
103,Soissons,5,internode,0.0381118847715,1
103,Soissons,6,internode,0.128894583177,1
104,Soissons,1,blade,0.000643620383324,1
104,Soissons,1,sheath,0.000267039465169,1
104,Soissons,2,blade,0.0026198582784,1
104,Soissons,2,sheath,6.50388989508e-05,1
104,Soissons,3,blade,0.017293222053,1
104,Soissons,3,sheath,0.000488324495541,1
104,Soissons,4,blade,0.133661582182,1
104,Soissons,4,internode,0.00230940647414,1
104,Soissons,4,sheath,0.00827742370633,1
104,Soissons,5,internode,0.0381118847715,1
104,Soissons,6,internode,0.128894583177,1
105,Soissons,1,blade,0.000643620383324,1
105,Soissons,1,sheath,0.000267039465169,1
105,Soissons,2,blade,0.0026198582784,1
105,Soissons,2,sheath,6.50388989508e-05,1
105,Soissons,3,blade,0.017293222053,1
105,Soissons,3,sheath,0.000488324495541,1
105,Soissons,4,blade,0.133661582182,1
105,Soissons,4,internode,0.00230940647414,1
105,Soissons,4,sheath,0.00827742370633,1
105,Soissons,5,internode,0.0381118847715,1
105,Soissons,6,internode,0.128894583177,1
106,Soissons,1,blade,0.000643620383324,1
106,Soissons,1,sheath,0.000267039465169,1
106,Soissons,2,blade,0.0026198582784,1
106,Soissons,2,sheath,6.50388989508e-05,1
106,Soissons,3,blade,0.017293222053,1
106,Soissons,3,sheath,0.000488324495541,1
106,Soissons,4,blade,0.133661582182,1
106,Soissons,4,internode,0.00230940647414,1
106,Soissons,4,sheath,0.00827742370633,1
106,Soissons,5,internode,0.0381118847715,1
106,Soissons,6,internode,0.128894583177,1
107,Soissons,1,blade,0.000643620383324,1
107,Soissons,1,sheath,0.000267039465169,1
107,Soissons,2,blade,0.0026198582784,1
107,Soissons,2,sheath,6.50388989508e-05,1
107,Soissons,3,blade,0.017293222053,1
107,Soissons,3,sheath,0.000488324495541,1
107,Soissons,4,blade,0.133661582182,1
107,Soissons,4,internode,0.00230940647414,1
107,Soissons,4,sheath,0.00827742370633,1
107,Soissons,5,internode,0.0381118847715,1
107,Soissons,6,internode,0.128894583177,1
108,Soissons,1,blade,0.000643620383324,1
108,Soissons,1,sheath,0.000267039465169,1
108,Soissons,2,blade,0.0026198582784,1
108,Soissons,2,sheath,6.50388989508e-05,1
108,Soissons,3,blade,0.017293222053,1
108,Soissons,3,sheath,0.000488324495541,1
108,Soissons,4,blade,0.133661582182,1
108,Soissons,4,internode,0.00230940647414,1
108,Soissons,4,sheath,0.00827742370633,1
108,Soissons,5,internode,0.0381118847715,1
108,Soissons,6,internode,0.128894583177,1
109,Soissons,1,blade,0.000643620383324,1
109,Soissons,1,sheath,0.000267039465169,1
109,Soissons,2,blade,0.0026198582784,1
109,Soissons,2,sheath,6.50388989508e-05,1
109,Soissons,3,blade,0.017293222053,1
109,Soissons,3,sheath,0.000488324495541,1
109,Soissons,4,blade,0.133661582182,1
109,Soissons,4,internode,0.00230940647414,1
109,Soissons,4,sheath,0.00827742370633,1
109,Soissons,5,internode,0.0381118847715,1
109,Soissons,6,internode,0.128894583177,1
110,Soissons,1,blade,0.000643620383324,1
110,Soissons,1,sheath,0.000267039465169,1
110,Soissons,2,blade,0.0026198582784,1
110,Soissons,2,sheath,6.50388989508e-05,1
110,Soissons,3,blade,0.017293222053,1
110,Soissons,3,sheath,0.000488324495541,1
110,Soissons,4,blade,0.133661582182,1
110,Soissons,4,internode,0.00230940647414,1
110,Soissons,4,sheath,0.00827742370633,1
110,Soissons,5,internode,0.0381118847715,1
110,Soissons,6,internode,0.128894583177,1
111,Soissons,1,blade,0.000643620383324,1
111,Soissons,1,sheath,0.000267039465169,1
111,Soissons,2,blade,0.0026198582784,1
111,Soissons,2,sheath,6.50388989508e-05,1
111,Soissons,3,blade,0.017293222053,1
111,Soissons,3,sheath,0.000488324495541,1
111,Soissons,4,blade,0.133661582182,1
111,Soissons,4,internode,0.00230940647414,1
111,Soissons,4,sheath,0.00827742370633,1
111,Soissons,5,internode,0.0381118847715,1
111,Soissons,6,internode,0.128894583177,1
112,Soissons,1,blade,0.000643620383324,1
