t,species,metamer,organ,Eabs,plant
354,Soissons,1,sheath,0.00676865504899,2
354,Soissons,2,blade,0.0342091651941,2
354,Soissons,2,sheath,0.00461994415031,2
354,Soissons,3,blade,0.0854530427094,2
354,Soissons,3,sheath,0.0109606692747,2
354,Soissons,4,blade,0.234673593512,2
354,Soissons,4,internode,0.0182415869887,2
354,Soissons,4,sheath,0.0380783281145,2
354,Soissons,5,internode,0.0733933517519,2
354,Soissons,6,internode,0.192393980322,2
355,Caphorn,1,blade,0.0174869550714,1
355,Caphorn,1,sheath,0.00760363804634,1
355,Caphorn,2,blade,0.0271128196312,1
355,Caphorn,2,sheath,0.00512673906836,1
355,Caphorn,3,blade,0.0665935156806,1
355,Caphorn,3,sheath,0.0112972974836,1
355,Caphorn,4,blade,0.212030365484,1
355,Caphorn,4,internode,0.0181358413242,1
355,Caphorn,4,sheath,0.0404365471646,1
355,Caphorn,5,internode,0.0641657366143,1
355,Caphorn,6,internode,0.192153755381,1
355,Soissons,1,blade,0.0165471880799,2
355,Soissons,1,sheath,0.00676865504899,2
355,Soissons,2,blade,0.0342091651941,2
355,Soissons,2,sheath,0.00461994415031,2
355,Soissons,3,blade,0.0854530427094,2
355,Soissons,3,sheath,0.0109606692747,2
355,Soissons,4,blade,0.234673593512,2
355,Soissons,4,internode,0.0182415869887,2
355,Soissons,4,sheath,0.0380783281145,2
355,Soissons,5,internode,0.0733933517519,2
355,Soissons,6,internode,0.192393980322,2
356,Caphorn,1,blade,0.0,1
356,Caphorn,1,sheath,0.0,1
356,Caphorn,2,blade,0.0,1
356,Caphorn,2,sheath,0.0,1
356,Caphorn,3,blade,0.0,1
356,Caphorn,3,sheath,0.0,1
356,Caphorn,4,blade,0.0,1
356,Caphorn,4,internode,0.0,1
356,Caphorn,4,sheath,0.0,1
356,Caphorn,5,internode,0.0,1
356,Caphorn,6,internode,0.0,1
356,Soissons,1,blade,0.0,2
356,Soissons,1,sheath,0.0,2
356,Soissons,2,blade,0.0,2
356,Soissons,2,sheath,0.0,2
356,Soissons,3,blade,0.0,2
356,Soissons,3,sheath,0.0,2
356,Soissons,4,blade,0.0,2
356,Soissons,4,internode,0.0,2
356,Soissons,4,sheath,0.0,2
356,Soissons,5,internode,0.0,2
356,Soissons,6,internode,0.0,2
357,Caphorn,1,blade,0.0,1
357,Caphorn,1,sheath,0.0,1
357,Caphorn,2,blade,0.0,1
357,Caphorn,2,sheath,0.0,1
357,Caphorn,3,blade,0.0,1
357,Caphorn,3,sheath,0.0,1
357,Caphorn,4,blade,0.0,1
357,Caphorn,4,internode,0.0,1
357,Caphorn,4,sheath,0.0,1
357,Caphorn,5,internode,0.0,1
357,Caphorn,6,internode,0.0,1
357,Soissons,1,blade,0.0,2
357,Soissons,1,sheath,0.0,2
357,Soissons,2,blade,0.0,2
357,Soissons,2,sheath,0.0,2
357,Soissons,3,blade,0.0,2
357,Soissons,3,sheath,0.0,2
357,Soissons,4,blade,0.0,2
357,Soissons,4,internode,0.0,2
357,Soissons,4,sheath,0.0,2
357,Soissons,5,internode,0.0,2
357,Soissons,6,internode,0.0,2
358,Caphorn,1,blade,0.0,1
358,Caphorn,1,sheath,0.0,1
358,Caphorn,2,blade,0.0,1
358,Caphorn,2,sheath,0.0,1
358,Caphorn,3,blade,0.0,1
358,Caphorn,3,sheath,0.0,1
358,Caphorn,4,blade,0.0,1
358,Caphorn,4,internode,0.0,1
358,Caphorn,4,sheath,0.0,1
358,Caphorn,5,internode,0.0,1
358,Caphorn,6,internode,0.0,1
358,Soissons,1,blade,0.0,2
358,Soissons,1,sheath,0.0,2
358,Soissons,2,blade,0.0,2
358,Soissons,2,sheath,0.0,2
358,Soissons,3,blade,0.0,2
358,Soissons,3,sheath,0.0,2
358,Soissons,4,blade,0.0,2
358,Soissons,4,internode,0.0,2
358,Soissons,4,sheath,0.0,2
358,Soissons,5,internode,0.0,2
358,Soissons,6,internode,0.0,2
359,Caphorn,1,blade,0.0,1
359,Caphorn,1,sheath,0.0,1
359,Caphorn,2,blade,0.0,1
359,Caphorn,2,sheath,0.0,1
359,Caphorn,3,blade,0.0,1
359,Caphorn,3,sheath,0.0,1
359,Caphorn,4,blade,0.0,1
359,Caphorn,4,internode,0.0,1
359,Caphorn,4,sheath,0.0,1
359,Caphorn,5,internode,0.0,1
359,Caphorn,6,internode,0.0,1
359,Soissons,1,blade,0.0,2
359,Soissons,1,sheath,0.0,2
359,Soissons,2,blade,0.0,2
359,Soissons,2,sheath,0.0,2
359,Soissons,3,blade,0.0,2
359,Soissons,3,sheath,0.0,2
359,Soissons,4,blade,0.0,2
359,Soissons,4,internode,0.0,2
359,Soissons,4,sheath,0.0,2
359,Soissons,5,internode,0.0,2
359,Soissons,6,internode,0.0,2
360,Caphorn,1,blade,0.0,1
360,Caphorn,1,sheath,0.0,1
360,Caphorn,2,blade,0.0,1
360,Caphorn,2,sheath,0.0,1
360,Caphorn,3,blade,0.0,1
360,Caphorn,3,sheath,0.0,1
360,Caphorn,4,blade,0.0,1
360,Caphorn,4,internode,0.0,1
360,Caphorn,4,sheath,0.0,1
360,Caphorn,5,internode,0.0,1
360,Caphorn,6,internode,0.0,1
360,Soissons,1,blade,0.0,2
360,Soissons,1,sheath,0.0,2
360,Soissons,2,blade,0.0,2
360,Soissons,2,sheath,0.0,2
360,Soissons,3,blade,0.0,2
360,Soissons,3,sheath,0.0,2
360,Soissons,4,blade,0.0,2
360,Soissons,4,internode,0.0,2
360,Soissons,4,sheath,0.0,2
360,Soissons,5,internode,0.0,2
360,Soissons,6,internode,0.0,2
361,Caphorn,1,blade,0.0,1
361,Caphorn,1,sheath,0.0,1
361,Caphorn,2,blade,0.0,1
361,Caphorn,2,sheath,0.0,1
361,Caphorn,3,blade,0.0,1
361,Caphorn,3,sheath,0.0,1
361,Caphorn,4,blade,0.0,1
361,Caphorn,4,internode,0.0,1
361,Caphorn,4,sheath,0.0,1
361,Caphorn,5,internode,0.0,1
361,Caphorn,6,internode,0.0,1
361,Soissons,1,blade,0.0,2
361,Soissons,1,sheath,0.0,2
361,Soissons,2,blade,0.0,2
361,Soissons,2,sheath,0.0,2
361,Soissons,3,blade,0.0,2
361,Soissons,3,sheath,0.0,2
361,Soissons,4,blade,0.0,2
361,Soissons,4,internode,0.0,2
361,Soissons,4,sheath,0.0,2
361,Soissons,5,internode,0.0,2
361,Soissons,6,internode,0.0,2
362,Caphorn,1,blade,0.0,1
362,Caphorn,1,sheath,0.0,1
362,Caphorn,2,blade,0.0,1
362,Caphorn,2,sheath,0.0,1
362,Caphorn,3,blade,0.0,1
362,Caphorn,3,sheath,0.0,1
362,Caphorn,4,blade,0.0,1
362,Caphorn,4,internode,0.0,1
362,Caphorn,4,sheath,0.0,1
362,Caphorn,5,internode,0.0,1
362,Caphorn,6,internode,0.0,1
362,Soissons,1,blade,0.0,2
362,Soissons,1,sheath,0.0,2
362,Soissons,2,blade,0.0,2
362,Soissons,2,sheath,0.0,2
362,Soissons,3,blade,0.0,2
362,Soissons,3,sheath,0.0,2
362,Soissons,4,blade,0.0,2
362,Soissons,4,internode,0.0,2
362,Soissons,4,sheath,0.0,2
362,Soissons,5,internode,0.0,2
362,Soissons,6,internode,0.0,2
363,Caphorn,1,blade,0.0,1
363,Caphorn,1,sheath,0.0,1
363,Caphorn,2,blade,0.0,1
363,Caphorn,2,sheath,0.0,1
363,Caphorn,3,blade,0.0,1
363,Caphorn,3,sheath,0.0,1
363,Caphorn,4,blade,0.0,1
363,Caphorn,4,internode,0.0,1
363,Caphorn,4,sheath,0.0,1
363,Caphorn,5,internode,0.0,1
363,Caphorn,6,internode,0.0,1
363,Soissons,1,blade,0.0,2
363,Soissons,1,sheath,0.0,2
363,Soissons,2,blade,0.0,2
363,Soissons,2,sheath,0.0,2
363,Soissons,3,blade,0.0,2
363,Soissons,3,sheath,0.0,2
363,Soissons,4,blade,0.0,2
363,Soissons,4,internode,0.0,2
363,Soissons,4,sheath,0.0,2
363,Soissons,5,internode,0.0,2
363,Soissons,6,internode,0.0,2
364,Caphorn,1,blade,0.0,1
364,Caphorn,1,sheath,0.0,1
364,Caphorn,2,blade,0.0,1
364,Caphorn,2,sheath,0.0,1
364,Caphorn,3,blade,0.0,1
364,Caphorn,3,sheath,0.0,1
364,Caphorn,4,blade,0.0,1
364,Caphorn,4,internode,0.0,1
364,Caphorn,4,sheath,0.0,1
364,Caphorn,5,internode,0.0,1
364,Caphorn,6,internode,0.0,1
364,Soissons,1,blade,0.0,2
364,Soissons,1,sheath,0.0,2
364,Soissons,2,blade,0.0,2
364,Soissons,2,sheath,0.0,2
364,Soissons,3,blade,0.0,2
364,Soissons,3,sheath,0.0,2
364,Soissons,4,blade,0.0,2
364,Soissons,4,internode,0.0,2
364,Soissons,4,sheath,0.0,2
364,Soissons,5,internode,0.0,2
364,Soissons,6,internode,0.0,2
365,Caphorn,1,blade,0.0174869550714,1
365,Caphorn,1,sheath,0.00760363804634,1
365,Caphorn,2,blade,0.0271128196312,1
365,Caphorn,2,sheath,0.00512673906836,1
365,Caphorn,3,blade,0.0665935156806,1
365,Caphorn,3,sheath,0.0112972974836,1
365,Caphorn,4,blade,0.212030365484,1
365,Caphorn,4,internode,0.0181358413242,1
365,Caphorn,4,sheath,0.0404365471646,1
365,Caphorn,5,internode,0.0641657366143,1
365,Caphorn,6,internode,0.192153755381,1
365,Soissons,1,blade,0.0165471880799,2
365,Soissons,1,sheath,0.00676865504899,2
365,Soissons,2,blade,0.0342091651941,2
365,Soissons,2,sheath,0.00461994415031,2
365,Soissons,3,blade,0.0854530427094,2
365,Soissons,3,sheath,0.0109606692747,2
365,Soissons,4,blade,0.234673593512,2
365,Soissons,4,internode,0.0182415869887,2
365,Soissons,4,sheath,0.0380783281145,2
365,Soissons,5,internode,0.0733933517519,2
365,Soissons,6,internode,0.192393980322,2
366,Caphorn,1,blade,0.0174869550714,1
366,Caphorn,1,sheath,0.00760363804634,1
366,Caphorn,2,blade,0.0271128196312,1
366,Caphorn,2,sheath,0.00512673906836,1
366,Caphorn,3,blade,0.0665935156806,1
366,Caphorn,3,sheath,0.0112972974836,1
366,Caphorn,4,blade,0.212030365484,1
366,Caphorn,4,internode,0.0181358413242,1
366,Caphorn,4,sheath,0.0404365471646,1
366,Caphorn,5,internode,0.0641657366143,1
366,Caphorn,6,internode,0.192153755381,1
366,Soissons,1,blade,0.0165471880799,2
366,Soissons,1,sheath,0.00676865504899,2
366,Soissons,2,blade,0.0342091651941,2
366,Soissons,2,sheath,0.00461994415031,2
366,Soissons,3,blade,0.0854530427094,2
366,Soissons,3,sheath,0.0109606692747,2
366,Soissons,4,blade,0.234673593512,2
366,Soissons,4,internode,0.0182415869887,2
366,Soissons,4,sheath,0.0380783281145,2
366,Soissons,5,internode,0.0733933517519,2
366,Soissons,6,internode,0.192393980322,2
367,Caphorn,1,blade,0.0174869550714,1
367,Caphorn,1,sheath,0.00760363804634,1
367,Caphorn,2,blade,0.0271128196312,1
367,Caphorn,2,sheath,0.00512673906836,1
367,Caphorn,3,blade,0.0665935156806,1
367,Caphorn,3,sheath,0.0112972974836,1
367,Caphorn,4,blade,0.212030365484,1
367,Caphorn,4,internode,0.0181358413242,1
367,Caphorn,4,sheath,0.0404365471646,1
367,Caphorn,5,internode,0.0641657366143,1
367,Caphorn,6,internode,0.192153755381,1
367,Soissons,1,blade,0.0165471880799,2
367,Soissons,1,sheath,0.00676865504899,2
367,Soissons,2,blade,0.0342091651941,2
367,Soissons,2,sheath,0.00461994415031,2
367,Soissons,3,blade,0.0854530427094,2
367,Soissons,3,sheath,0.0109606692747,2
367,Soissons,4,blade,0.234673593512,2
367,Soissons,4,internode,0.0182415869887,2
367,Soissons,4,sheath,0.0380783281145,2
367,Soissons,5,internode,0.0733933517519,2
367,Soissons,6,internode,0.192393980322,2
368,Caphorn,1,blade,0.0174869550714,1
368,Caphorn,1,sheath,0.00760363804634,1
368,Caphorn,2,blade,0.0271128196312,1
368,Caphorn,2,sheath,0.00512673906836,1
368,Caphorn,3,blade,0.0665935156806,1
368,Caphorn,3,sheath,0.0112972974836,1
368,Caphorn,4,blade,0.212030365484,1
368,Caphorn,4,internode,0.0181358413242,1
368,Caphorn,4,sheath,0.0404365471646,1
368,Caphorn,5,internode,0.0641657366143,1
368,Caphorn,6,internode,0.192153755381,1
368,Soissons,1,blade,0.0165471880799,2
368,Soissons,1,sheath,0.00676865504899,2
368,Soissons,2,blade,0.0342091651941,2
368,Soissons,2,sheath,0.00461994415031,2
368,Soissons,3,blade,0.0854530427094,2
368,Soissons,3,sheath,0.0109606692747,2
368,Soissons,4,blade,0.234673593512,2
368,Soissons,4,internode,0.0182415869887,2
368,Soissons,4,sheath,0.0380783281145,2
368,Soissons,5,internode,0.0733933517519,2
368,Soissons,6,internode,0.192393980322,2
369,Caphorn,1,blade,0.0174869550714,1
369,Caphorn,1,sheath,0.00760363804634,1
369,Caphorn,2,blade,0.0271128196312,1
369,Caphorn,2,sheath,0.00512673906836,1
369,Caphorn,3,blade,0.0665935156806,1
369,Caphorn,3,sheath,0.0112972974836,1
369,Caphorn,4,blade,0.212030365484,1
369,Caphorn,4,internode,0.0181358413242,1
369,Caphorn,4,sheath,0.0404365471646,1
369,Caphorn,5,internode,0.0641657366143,1
369,Caphorn,6,internode,0.192153755381,1
369,Soissons,1,blade,0.0165471880799,2
369,Soissons,1,sheath,0.00676865504899,2
369,Soissons,2,blade,0.0342091651941,2
369,Soissons,2,sheath,0.00461994415031,2
369,Soissons,3,blade,0.0854530427094,2
369,Soissons,3,sheath,0.0109606692747,2
369,Soissons,4,blade,0.234673593512,2
369,Soissons,4,internode,0.0182415869887,2
369,Soissons,4,sheath,0.0380783281145,2
369,Soissons,5,internode,0.0733933517519,2
369,Soissons,6,internode,0.192393980322,2
370,Caphorn,1,blade,0.0174869550714,1
370,Caphorn,1,sheath,0.00760363804634,1
370,Caphorn,2,blade,0.0271128196312,1
370,Caphorn,2,sheath,0.00512673906836,1
370,Caphorn,3,blade,0.0665935156806,1
370,Caphorn,3,sheath,0.0112972974836,1
370,Caphorn,4,blade,0.212030365484,1
370,Caphorn,4,internode,0.0181358413242,1
370,Caphorn,4,sheath,0.0404365471646,1
370,Caphorn,5,internode,0.0641657366143,1
370,Caphorn,6,internode,0.192153755381,1
370,Soissons,1,blade,0.0165471880799,2
370,Soissons,1,sheath,0.00676865504899,2
370,Soissons,2,blade,0.0342091651941,2
370,Soissons,2,sheath,0.00461994415031,2
370,Soissons,3,blade,0.0854530427094,2
370,Soissons,3,sheath,0.0109606692747,2
370,Soissons,4,blade,0.234673593512,2
370,Soissons,4,internode,0.0182415869887,2
370,Soissons,4,sheath,0.0380783281145,2
370,Soissons,5,internode,0.0733933517519,2
370,Soissons,6,internode,0.192393980322,2
371,Caphorn,1,blade,0.0174869550714,1
371,Caphorn,1,sheath,0.00760363804634,1
371,Caphorn,2,blade,0.0271128196312,1
371,Caphorn,2,sheath,0.00512673906836,1
371,Caphorn,3,blade,0.0665935156806,1
371,Caphorn,3,sheath,0.0112972974836,1
371,Caphorn,4,blade,0.212030365484,1
371,Caphorn,4,internode,0.0181358413242,1
371,Caphorn,4,sheath,0.0404365471646,1
371,Caphorn,5,internode,0.0641657366143,1
371,Caphorn,6,internode,0.192153755381,1
371,Soissons,1,blade,0.0165471880799,2
371,Soissons,1,sheath,0.00676865504899,2
371,Soissons,2,blade,0.0342091651941,2
371,Soissons,2,sheath,0.00461994415031,2
371,Soissons,3,blade,0.0854530427094,2
371,Soissons,3,sheath,0.0109606692747,2
371,Soissons,4,blade,0.234673593512,2
371,Soissons,4,internode,0.0182415869887,2
371,Soissons,4,sheath,0.0380783281145,2
371,Soissons,5,internode,0.0733933517519,2
371,Soissons,6,internode,0.192393980322,2
372,Caphorn,1,blade,0.0174869550714,1
372,Caphorn,1,sheath,0.00760363804634,1
372,Caphorn,2,blade,0.0271128196312,1
372,Caphorn,2,sheath,0.00512673906836,1
372,Caphorn,3,blade,0.0665935156806,1
372,Caphorn,3,sheath,0.0112972974836,1
372,Caphorn,4,blade,0.212030365484,1
372,Caphorn,4,internode,0.0181358413242,1
372,Caphorn,4,sheath,0.0404365471646,1
372,Caphorn,5,internode,0.0641657366143,1
372,Caphorn,6,internode,0.192153755381,1
372,Soissons,1,blade,0.0165471880799,2
372,Soissons,1,sheath,0.00676865504899,2
372,Soissons,2,blade,0.0342091651941,2
372,Soissons,2,sheath,0.00461994415031,2
372,Soissons,3,blade,0.0854530427094,2
372,Soissons,3,sheath,0.0109606692747,2
372,Soissons,4,blade,0.234673593512,2
372,Soissons,4,internode,0.0182415869887,2
372,Soissons,4,sheath,0.0380783281145,2
372,Soissons,5,internode,0.0733933517519,2
372,Soissons,6,internode,0.192393980322,2
373,Caphorn,1,blade,0.0174869550714,1
373,Caphorn,1,sheath,0.00760363804634,1
373,Caphorn,2,blade,0.0271128196312,1
373,Caphorn,2,sheath,0.00512673906836,1
373,Caphorn,3,blade,0.0665935156806,1
373,Caphorn,3,sheath,0.0112972974836,1
373,Caphorn,4,blade,0.212030365484,1
373,Caphorn,4,internode,0.0181358413242,1
373,Caphorn,4,sheath,0.0404365471646,1
373,Caphorn,5,internode,0.0641657366143,1
373,Caphorn,6,internode,0.192153755381,1
373,Soissons,1,blade,0.0165471880799,2
373,Soissons,1,sheath,0.00676865504899,2
373,Soissons,2,blade,0.0342091651941,2
373,Soissons,2,sheath,0.00461994415031,2
373,Soissons,3,blade,0.0854530427094,2
373,Soissons,3,sheath,0.0109606692747,2
373,Soissons,4,blade,0.234673593512,2
373,Soissons,4,internode,0.0182415869887,2
373,Soissons,4,sheath,0.0380783281145,2
373,Soissons,5,internode,0.0733933517519,2
373,Soissons,6,internode,0.192393980322,2
374,Caphorn,1,blade,0.0174869550714,1
374,Caphorn,1,sheath,0.00760363804634,1
374,Caphorn,2,blade,0.0271128196312,1
374,Caphorn,2,sheath,0.00512673906836,1
374,Caphorn,3,blade,0.0665935156806,1
374,Caphorn,3,sheath,0.0112972974836,1
374,Caphorn,4,blade,0.212030365484,1
374,Caphorn,4,internode,0.0181358413242,1
374,Caphorn,4,sheath,0.0404365471646,1
374,Caphorn,5,internode,0.0641657366143,1
374,Caphorn,6,internode,0.192153755381,1
374,Soissons,1,blade,0.0165471880799,2
374,Soissons,1,sheath,0.00676865504899,2
374,Soissons,2,blade,0.0342091651941,2
374,Soissons,2,sheath,0.00461994415031,2
374,Soissons,3,blade,0.0854530427094,2
374,Soissons,3,sheath,0.0109606692747,2
374,Soissons,4,blade,0.234673593512,2
374,Soissons,4,internode,0.0182415869887,2
374,Soissons,4,sheath,0.0380783281145,2
374,Soissons,5,internode,0.0733933517519,2
374,Soissons,6,internode,0.192393980322,2
375,Caphorn,1,blade,0.0174869550714,1
375,Caphorn,1,sheath,0.00760363804634,1
375,Caphorn,2,blade,0.0271128196312,1
375,Caphorn,2,sheath,0.00512673906836,1
375,Caphorn,3,blade,0.0665935156806,1
375,Caphorn,3,sheath,0.0112972974836,1
375,Caphorn,4,blade,0.212030365484,1
375,Caphorn,4,internode,0.0181358413242,1
375,Caphorn,4,sheath,0.0404365471646,1
375,Caphorn,5,internode,0.0641657366143,1
375,Caphorn,6,internode,0.192153755381,1
375,Soissons,1,blade,0.0165471880799,2
375,Soissons,1,sheath,0.00676865504899,2
375,Soissons,2,blade,0.0342091651941,2
375,Soissons,2,sheath,0.00461994415031,2
375,Soissons,3,blade,0.0854530427094,2
375,Soissons,3,sheath,0.0109606692747,2
375,Soissons,4,blade,0.234673593512,2
375,Soissons,4,internode,0.0182415869887,2
375,Soissons,4,sheath,0.0380783281145,2
375,Soissons,5,internode,0.0733933517519,2
375,Soissons,6,internode,0.192393980322,2
376,Caphorn,1,blade,0.0174869550714,1
376,Caphorn,1,sheath,0.00760363804634,1
376,Caphorn,2,blade,0.0271128196312,1
376,Caphorn,2,sheath,0.00512673906836,1
376,Caphorn,3,blade,0.0665935156806,1
376,Caphorn,3,sheath,0.0112972974836,1
376,Caphorn,4,blade,0.212030365484,1
376,Caphorn,4,internode,0.0181358413242,1
376,Caphorn,4,sheath,0.0404365471646,1
376,Caphorn,5,internode,0.0641657366143,1
376,Caphorn,6,internode,0.192153755381,1
376,Soissons,1,blade,0.0165471880799,2
376,Soissons,1,sheath,0.00676865504899,2
376,Soissons,2,blade,0.0342091651941,2
376,Soissons,2,sheath,0.00461994415031,2
376,Soissons,3,blade,0.0854530427094,2
376,Soissons,3,sheath,0.0109606692747,2
376,Soissons,4,blade,0.234673593512,2
376,Soissons,4,internode,0.0182415869887,2
376,Soissons,4,sheath,0.0380783281145,2
376,Soissons,5,internode,0.0733933517519,2
376,Soissons,6,internode,0.192393980322,2
377,Caphorn,1,blade,0.0174869550714,1
377,Caphorn,1,sheath,0.00760363804634,1
377,Caphorn,2,blade,0.0271128196312,1
377,Caphorn,2,sheath,0.00512673906836,1
377,Caphorn,3,blade,0.0665935156806,1
377,Caphorn,3,sheath,0.0112972974836,1
377,Caphorn,4,blade,0.212030365484,1
377,Caphorn,4,internode,0.0181358413242,1
377,Caphorn,4,sheath,0.0404365471646,1
377,Caphorn,5,internode,0.0641657366143,1
377,Caphorn,6,internode,0.192153755381,1
377,Soissons,1,blade,0.0165471880799,2
377,Soissons,1,sheath,0.00676865504899,2
377,Soissons,2,blade,0.0342091651941,2
377,Soissons,2,sheath,0.00461994415031,2
377,Soissons,3,blade,0.0854530427094,2
377,Soissons,3,sheath,0.0109606692747,2
377,Soissons,4,blade,0.234673593512,2
377,Soissons,4,internode,0.0182415869887,2
377,Soissons,4,sheath,0.0380783281145,2
377,Soissons,5,internode,0.0733933517519,2
377,Soissons,6,internode,0.192393980322,2
378,Caphorn,1,blade,0.0174869550714,1
378,Caphorn,1,sheath,0.00760363804634,1
378,Caphorn,2,blade,0.0271128196312,1
378,Caphorn,2,sheath,0.00512673906836,1
378,Caphorn,3,blade,0.0665935156806,1
378,Caphorn,3,sheath,0.0112972974836,1
378,Caphorn,4,blade,0.212030365484,1
378,Caphorn,4,internode,0.0181358413242,1
378,Caphorn,4,sheath,0.0404365471646,1
378,Caphorn,5,internode,0.0641657366143,1
378,Caphorn,6,internode,0.192153755381,1
378,Soissons,1,blade,0.0165471880799,2
378,Soissons,1,sheath,0.00676865504899,2
378,Soissons,2,blade,0.0342091651941,2
378,Soissons,2,sheath,0.00461994415031,2
378,Soissons,3,blade,0.0854530427094,2
378,Soissons,3,sheath,0.0109606692747,2
378,Soissons,4,blade,0.234673593512,2
378,Soissons,4,internode,0.0182415869887,2
378,Soissons,4,sheath,0.0380783281145,2
378,Soissons,5,internode,0.0733933517519,2
378,Soissons,6,internode,0.192393980322,2
379,Caphorn,1,blade,0.0174869550714,1
379,Caphorn,1,sheath,0.00760363804634,1
379,Caphorn,2,blade,0.0271128196312,1
379,Caphorn,2,sheath,0.00512673906836,1
379,Caphorn,3,blade,0.0665935156806,1
379,Caphorn,3,sheath,0.0112972974836,1
379,Caphorn,4,blade,0.212030365484,1
379,Caphorn,4,internode,0.0181358413242,1
379,Caphorn,4,sheath,0.0404365471646,1
379,Caphorn,5,internode,0.0641657366143,1
379,Caphorn,6,internode,0.192153755381,1
379,Soissons,1,blade,0.0165471880799,2
379,Soissons,1,sheath,0.00676865504899,2
379,Soissons,2,blade,0.0342091651941,2
379,Soissons,2,sheath,0.00461994415031,2
379,Soissons,3,blade,0.0854530427094,2
379,Soissons,3,sheath,0.0109606692747,2
379,Soissons,4,blade,0.234673593512,2
379,Soissons,4,internode,0.0182415869887,2
379,Soissons,4,sheath,0.0380783281145,2
379,Soissons,5,internode,0.0733933517519,2
379,Soissons,6,internode,0.192393980322,2
380,Caphorn,1,blade,0.0,1
380,Caphorn,1,sheath,0.0,1
380,Caphorn,2,blade,0.0,1
380,Caphorn,2,sheath,0.0,1
380,Caphorn,3,blade,0.0,1
380,Caphorn,3,sheath,0.0,1
380,Caphorn,4,blade,0.0,1
380,Caphorn,4,internode,0.0,1
380,Caphorn,4,sheath,0.0,1
