t,species,metamer,organ,element,Eabs_direct,Eabs_diffuse
585,Soissons,3,sheath,StemElement,0.000501906,0.000499722
585,Soissons,4,blade,LeafElement1,0.121373989,0.133448035
585,Soissons,4,internode,StemElement,0.000958138,0.002263808
585,Soissons,4,sheath,StemElement,0.004632168,0.008427028
585,Soissons,5,internode,StemElement,0.076070961,0.036881385
585,Soissons,6,internode,StemElement,0.144684795,0.128597311
586,Soissons,1,blade,LeafElement1,0.000898971,0.00073036
586,Soissons,1,sheath,StemElement,0.000219127,0.000291009
586,Soissons,2,blade,LeafElement1,0.00323109,0.002709545
586,Soissons,2,sheath,StemElement,0.000474419,9.26E-05
586,Soissons,3,blade,LeafElement1,0.016544098,0.017672775
586,Soissons,3,sheath,StemElement,0.001165395,0.000499722
586,Soissons,4,blade,LeafElement1,0.151981404,0.133448035
586,Soissons,4,internode,StemElement,0.000974559,0.002263808
586,Soissons,4,sheath,StemElement,0.016201639,0.008427028
586,Soissons,5,internode,StemElement,0.055531594,0.036881385
586,Soissons,6,internode,StemElement,0.107618788,0.128597311
587,Soissons,1,blade,LeafElement1,0.001082455,0.00073036
587,Soissons,1,sheath,StemElement,0.000285491,0.000291009
587,Soissons,2,blade,LeafElement1,0.006298467,0.002709545
587,Soissons,2,sheath,StemElement,0.000398199,9.26E-05
587,Soissons,3,blade,LeafElement1,0.035368531,0.017672775
587,Soissons,3,sheath,StemElement,0.003889231,0.000499722
587,Soissons,4,blade,LeafElement1,0.164634023,0.133448035
587,Soissons,4,internode,StemElement,0.006907715,0.002263808
587,Soissons,4,sheath,StemElement,0.012112046,0.008427028
587,Soissons,5,internode,StemElement,0.023159461,0.036881385
587,Soissons,6,internode,StemElement,0.083448678,0.128597311
588,Soissons,1,blade,LeafElement1,0.002185578,0.00073036
588,Soissons,1,sheath,StemElement,0,0.000291009
588,Soissons,2,blade,LeafElement1,0.011411315,0.002709545
588,Soissons,2,sheath,StemElement,6.45E-05,9.26E-05
588,Soissons,3,blade,LeafElement1,0.041465255,0.017672775
588,Soissons,3,sheath,StemElement,0.000104323,0.000499722
588,Soissons,4,blade,LeafElement1,0.167239544,0.133448035
588,Soissons,4,internode,StemElement,0.000274456,0.002263808
588,Soissons,4,sheath,StemElement,0.001384634,0.008427028
588,Soissons,5,internode,StemElement,0.010320599,0.036881385
588,Soissons,6,internode,StemElement,0.073314959,0.128597311
589,Soissons,1,blade,LeafElement1,0.001349059,0.00073036
589,Soissons,1,sheath,StemElement,4.87E-05,0.000291009
589,Soissons,2,blade,LeafElement1,0.00618507,0.002709545
589,Soissons,2,sheath,StemElement,0.000416367,9.26E-05
589,Soissons,3,blade,LeafElement1,0.038747438,0.017672775
589,Soissons,3,sheath,StemElement,0.003492282,0.000499722
589,Soissons,4,blade,LeafElement1,0.159923608,0.133448035
589,Soissons,4,internode,StemElement,0.007191628,0.002263808
589,Soissons,4,sheath,StemElement,0.016040997,0.008427028
589,Soissons,5,internode,StemElement,0.026544392,0.036881385
589,Soissons,6,internode,StemElement,0.082360925,0.128597311
590,Soissons,1,blade,LeafElement1,0.000971886,0.00073036
590,Soissons,1,sheath,StemElement,0.000126159,0.000291009
590,Soissons,2,blade,LeafElement1,0.004431025,0.002709545
590,Soissons,2,sheath,StemElement,0.000433234,9.26E-05
590,Soissons,3,blade,LeafElement1,0.018194731,0.017672775
590,Soissons,3,sheath,StemElement,0.001859013,0.000499722
590,Soissons,4,blade,LeafElement1,0.144749618,0.133448035
590,Soissons,4,internode,StemElement,0.000670517,0.002263808
590,Soissons,4,sheath,StemElement,0.020971774,0.008427028
590,Soissons,5,internode,StemElement,0.060096154,0.036881385
590,Soissons,6,internode,StemElement,0.108794828,0.128597311
591,Soissons,1,blade,LeafElement1,0.000264833,0.00073036
591,Soissons,1,sheath,StemElement,9.79E-05,0.000291009
591,Soissons,2,blade,LeafElement1,0.001082284,0.002709545
591,Soissons,2,sheath,StemElement,0.000119059,9.26E-05
591,Soissons,3,blade,LeafElement1,0.008085234,0.017672775
591,Soissons,3,sheath,StemElement,0.00051337,0.000499722
591,Soissons,4,blade,LeafElement1,0.121089984,0.133448035
591,Soissons,4,internode,StemElement,0.001024343,0.002263808
591,Soissons,4,sheath,StemElement,0.005227728,0.008427028
591,Soissons,5,internode,StemElement,0.070399674,0.036881385
591,Soissons,6,internode,StemElement,0.145923292,0.128597311
592,Soissons,1,blade,LeafElement1,3.94E-05,0.00073036
592,Soissons,1,sheath,StemElement,0,0.000291009
592,Soissons,2,blade,LeafElement1,0.000360783,0.002709545
592,Soissons,2,sheath,StemElement,4.96E-06,9.26E-05
592,Soissons,3,blade,LeafElement1,0.00388847,0.017672775
592,Soissons,3,sheath,StemElement,0.000119228,0.000499722
592,Soissons,4,blade,LeafElement1,0.085221335,0.133448035
592,Soissons,4,internode,StemElement,0.001127404,0.002263808
592,Soissons,4,sheath,StemElement,0.004088174,0.008427028
592,Soissons,5,internode,StemElement,0.032000016,0.036881385
592,Soissons,6,internode,StemElement,0.189045866,0.128597311
593,Soissons,1,blade,LeafElement1,4.46E-06,0.00073036
593,Soissons,1,sheath,StemElement,0,0.000291009
593,Soissons,2,blade,LeafElement1,4.16E-05,0.002709545
593,Soissons,2,sheath,StemElement,0,9.26E-05
593,Soissons,3,blade,LeafElement1,0.00072255,0.017672775
593,Soissons,3,sheath,StemElement,1.76E-05,0.000499722
593,Soissons,4,blade,LeafElement1,0.063357771,0.133448035
593,Soissons,4,internode,StemElement,0.000119977,0.002263808
593,Soissons,4,sheath,StemElement,0.001136151,0.008427028
593,Soissons,5,internode,StemElement,0.014340522,0.036881385
593,Soissons,6,internode,StemElement,0.216164985,0.128597311
594,Soissons,1,blade,LeafElement1,0,0.00073036
594,Soissons,1,sheath,StemElement,0,0.000291009
594,Soissons,2,blade,LeafElement1,2.08E-06,0.002709545
594,Soissons,2,sheath,StemElement,0,9.26E-05
594,Soissons,3,blade,LeafElement1,8.78E-05,0.017672775
594,Soissons,3,sheath,StemElement,0,0.000499722
594,Soissons,4,blade,LeafElement1,0.044501949,0.133448035
594,Soissons,4,internode,StemElement,0,0.002263808
594,Soissons,4,sheath,StemElement,0.000142326,0.008427028
594,Soissons,5,internode,StemElement,0.002619065,0.036881385
594,Soissons,6,internode,StemElement,0.236094946,0.128597311
595,Soissons,1,blade,LeafElement1,0,0.00073036
595,Soissons,1,sheath,StemElement,0,0.000291009
595,Soissons,2,blade,LeafElement1,0,0.002709545
595,Soissons,2,sheath,StemElement,0,9.26E-05
595,Soissons,3,blade,LeafElement1,0,0.017672775
595,Soissons,3,sheath,StemElement,0,0.000499722
595,Soissons,4,blade,LeafElement1,0.028703413,0.133448035
595,Soissons,4,internode,StemElement,0,0.002263808
595,Soissons,4,sheath,StemElement,0,0.008427028
595,Soissons,5,internode,StemElement,1.65E-05,0.036881385
595,Soissons,6,internode,StemElement,0.250060783,0.128597311
596,Soissons,1,blade,LeafElement1,0,0
596,Soissons,1,sheath,StemElement,0,0
596,Soissons,2,blade,LeafElement1,0,0
596,Soissons,2,sheath,StemElement,0,0
596,Soissons,3,blade,LeafElement1,0,0
596,Soissons,3,sheath,StemElement,0,0
596,Soissons,4,blade,LeafElement1,0,0
596,Soissons,4,internode,StemElement,0,0
596,Soissons,4,sheath,StemElement,0,0
596,Soissons,5,internode,StemElement,0,0
596,Soissons,6,internode,StemElement,0,0
597,Soissons,1,blade,LeafElement1,0,0
597,Soissons,1,sheath,StemElement,0,0
597,Soissons,2,blade,LeafElement1,0,0
597,Soissons,2,sheath,StemElement,0,0
597,Soissons,3,blade,LeafElement1,0,0
597,Soissons,3,sheath,StemElement,0,0
597,Soissons,4,blade,LeafElement1,0,0
597,Soissons,4,internode,StemElement,0,0
597,Soissons,4,sheath,StemElement,0,0
597,Soissons,5,internode,StemElement,0,0
597,Soissons,6,internode,StemElement,0,0
598,Soissons,1,blade,LeafElement1,0,0
598,Soissons,1,sheath,StemElement,0,0
598,Soissons,2,blade,LeafElement1,0,0
598,Soissons,2,sheath,StemElement,0,0
598,Soissons,3,blade,LeafElement1,0,0
598,Soissons,3,sheath,StemElement,0,0
598,Soissons,4,blade,LeafElement1,0,0
598,Soissons,4,internode,StemElement,0,0
598,Soissons,4,sheath,StemElement,0,0
598,Soissons,5,internode,StemElement,0,0
598,Soissons,6,internode,StemElement,0,0
599,Soissons,1,blade,LeafElement1,0,0
599,Soissons,1,sheath,StemElement,0,0
599,Soissons,2,blade,LeafElement1,0,0
599,Soissons,2,sheath,StemElement,0,0
599,Soissons,3,blade,LeafElement1,0,0
599,Soissons,3,sheath,StemElement,0,0
599,Soissons,4,blade,LeafElement1,0,0
599,Soissons,4,internode,StemElement,0,0
599,Soissons,4,sheath,StemElement,0,0
599,Soissons,5,internode,StemElement,0,0
599,Soissons,6,internode,StemElement,0,0
600,Soissons,1,blade,LeafElement1,0,0
600,Soissons,1,sheath,StemElement,0,0
600,Soissons,2,blade,LeafElement1,0,0
600,Soissons,2,sheath,StemElement,0,0
600,Soissons,3,blade,LeafElement1,0,0
600,Soissons,3,sheath,StemElement,0,0
600,Soissons,4,blade,LeafElement1,0,0
600,Soissons,4,internode,StemElement,0,0
600,Soissons,4,sheath,StemElement,0,0
600,Soissons,5,internode,StemElement,0,0
600,Soissons,6,internode,StemElement,0,0
601,Soissons,1,blade,LeafElement1,0,0
601,Soissons,1,sheath,StemElement,0,0
601,Soissons,2,blade,LeafElement1,0,0
601,Soissons,2,sheath,StemElement,0,0
601,Soissons,3,blade,LeafElement1,0,0
601,Soissons,3,sheath,StemElement,0,0
601,Soissons,4,blade,LeafElement1,0,0
601,Soissons,4,internode,StemElement,0,0
601,Soissons,4,sheath,StemElement,0,0
601,Soissons,5,internode,StemElement,0,0
601,Soissons,6,internode,StemElement,0,0
602,Soissons,1,blade,LeafElement1,0,0
602,Soissons,1,sheath,StemElement,0,0
602,Soissons,2,blade,LeafElement1,0,0
602,Soissons,2,sheath,StemElement,0,0
602,Soissons,3,blade,LeafElement1,0,0
602,Soissons,3,sheath,StemElement,0,0
602,Soissons,4,blade,LeafElement1,0,0
602,Soissons,4,internode,StemElement,0,0
602,Soissons,4,sheath,StemElement,0,0
602,Soissons,5,internode,StemElement,0,0
602,Soissons,6,internode,StemElement,0,0
603,Soissons,1,blade,LeafElement1,0,0
603,Soissons,1,sheath,StemElement,0,0
603,Soissons,2,blade,LeafElement1,0,0
603,Soissons,2,sheath,StemElement,0,0
603,Soissons,3,blade,LeafElement1,0,0
603,Soissons,3,sheath,StemElement,0,0
603,Soissons,4,blade,LeafElement1,0,0
603,Soissons,4,internode,StemElement,0,0
603,Soissons,4,sheath,StemElement,0,0
603,Soissons,5,internode,StemElement,0,0
603,Soissons,6,internode,StemElement,0,0
604,Soissons,1,blade,LeafElement1,0,0
604,Soissons,1,sheath,StemElement,0,0
604,Soissons,2,blade,LeafElement1,0,0
604,Soissons,2,sheath,StemElement,0,0
604,Soissons,3,blade,LeafElement1,0,0
604,Soissons,3,sheath,StemElement,0,0
604,Soissons,4,blade,LeafElement1,0,0
604,Soissons,4,internode,StemElement,0,0
604,Soissons,4,sheath,StemElement,0,0
604,Soissons,5,internode,StemElement,0,0
604,Soissons,6,internode,StemElement,0,0
605,Soissons,1,blade,LeafElement1,0,0.00073036
605,Soissons,1,sheath,StemElement,0,0.000291009
605,Soissons,2,blade,LeafElement1,0,0.002709545
605,Soissons,2,sheath,StemElement,0,9.26E-05
605,Soissons,3,blade,LeafElement1,0,0.017672775
605,Soissons,3,sheath,StemElement,0,0.000499722
605,Soissons,4,blade,LeafElement1,0.02873371,0.133448035
605,Soissons,4,internode,StemElement,0,0.002263808
605,Soissons,4,sheath,StemElement,0,0.008427028
605,Soissons,5,internode,StemElement,4.94E-06,0.036881385
605,Soissons,6,internode,StemElement,0.251663775,0.128597311
606,Soissons,1,blade,LeafElement1,0,0.00073036
606,Soissons,1,sheath,StemElement,0,0.000291009
606,Soissons,2,blade,LeafElement1,0,0.002709545
606,Soissons,2,sheath,StemElement,0,9.26E-05
606,Soissons,3,blade,LeafElement1,0.00017573,0.017672775
606,Soissons,3,sheath,StemElement,0,0.000499722
606,Soissons,4,blade,LeafElement1,0.043969467,0.133448035
606,Soissons,4,internode,StemElement,0,0.002263808
606,Soissons,4,sheath,StemElement,7.12E-05,0.008427028
606,Soissons,5,internode,StemElement,0.003491926,0.036881385
606,Soissons,6,internode,StemElement,0.235571377,0.128597311
607,Soissons,1,blade,LeafElement1,9.36E-07,0.00073036
607,Soissons,1,sheath,StemElement,0,0.000291009
607,Soissons,2,blade,LeafElement1,2.63E-05,0.002709545
607,Soissons,2,sheath,StemElement,0,9.26E-05
607,Soissons,3,blade,LeafElement1,0.00100931,0.017672775
607,Soissons,3,sheath,StemElement,3.48E-05,0.000499722
607,Soissons,4,blade,LeafElement1,0.060947888,0.133448035
607,Soissons,4,internode,StemElement,2.14E-05,0.002263808
607,Soissons,4,sheath,StemElement,0.001712882,0.008427028
607,Soissons,5,internode,StemElement,0.016422452,0.036881385
607,Soissons,6,internode,StemElement,0.217265939,0.128597311
608,Soissons,1,blade,LeafElement1,5.06E-05,0.00073036
608,Soissons,1,sheath,StemElement,1.70E-05,0.000291009
608,Soissons,2,blade,LeafElement1,0.000195854,0.002709545
608,Soissons,2,sheath,StemElement,4.13E-05,9.26E-05
608,Soissons,3,blade,LeafElement1,0.003793976,0.017672775
608,Soissons,3,sheath,StemElement,0.000126682,0.000499722
608,Soissons,4,blade,LeafElement1,0.085369347,0.133448035
608,Soissons,4,internode,StemElement,0.001273826,0.002263808
608,Soissons,4,sheath,StemElement,0.004360512,0.008427028
608,Soissons,5,internode,StemElement,0.036411164,0.036881385
608,Soissons,6,internode,StemElement,0.188776654,0.128597311
609,Soissons,1,blade,LeafElement1,0.000230597,0.00073036
609,Soissons,1,sheath,StemElement,0.000101258,0.000291009
609,Soissons,2,blade,LeafElement1,0.001064458,0.002709545
609,Soissons,2,sheath,StemElement,0.000248027,9.26E-05
609,Soissons,3,blade,LeafElement1,0.008384423,0.017672775
609,Soissons,3,sheath,StemElement,0.000468783,0.000499722
609,Soissons,4,blade,LeafElement1,0.121630454,0.133448035
609,Soissons,4,internode,StemElement,0.001028805,0.002263808
609,Soissons,4,sheath,StemElement,0.004690351,0.008427028
609,Soissons,5,internode,StemElement,0.075985301,0.036881385
609,Soissons,6,internode,StemElement,0.144798505,0.128597311
610,Soissons,1,blade,LeafElement1,0.000883997,0.00073036
610,Soissons,1,sheath,StemElement,0.000227419,0.000291009
610,Soissons,2,blade,LeafElement1,0.003239009,0.002709545
610,Soissons,2,sheath,StemElement,0.000439856,9.26E-05
610,Soissons,3,blade,LeafElement1,0.016562478,0.017672775
610,Soissons,3,sheath,StemElement,0.001157119,0.000499722
610,Soissons,4,blade,LeafElement1,0.151874541,0.133448035
610,Soissons,4,internode,StemElement,0.000838159,0.002263808
610,Soissons,4,sheath,StemElement,0.016199227,0.008427028
610,Soissons,5,internode,StemElement,0.055394659,0.036881385
610,Soissons,6,internode,StemElement,0.107609577,0.128597311
611,Soissons,1,blade,LeafElement1,0.001089649,0.00073036
611,Soissons,1,sheath,StemElement,0.000319214,0.000291009
611,Soissons,2,blade,LeafElement1,0.006281133,0.002709545
611,Soissons,2,sheath,StemElement,0.000373395,9.26E-05
611,Soissons,3,blade,LeafElement1,0.035321974,0.017672775
611,Soissons,3,sheath,StemElement,0.003856314,0.000499722
611,Soissons,4,blade,LeafElement1,0.164466458,0.133448035
611,Soissons,4,internode,StemElement,0.006746188,0.002263808
611,Soissons,4,sheath,StemElement,0.012092599,0.008427028
611,Soissons,5,internode,StemElement,0.023047419,0.036881385
611,Soissons,6,internode,StemElement,0.083464028,0.128597311
612,Soissons,1,blade,LeafElement1,0.00218676,0.00073036
612,Soissons,1,sheath,StemElement,0,0.000291009
612,Soissons,2,blade,LeafElement1,0.01141796,0.002709545
612,Soissons,2,sheath,StemElement,6.45E-05,9.26E-05
612,Soissons,3,blade,LeafElement1,0.041481485,0.017672775
612,Soissons,3,sheath,StemElement,0.000104323,0.000499722
612,Soissons,4,blade,LeafElement1,0.167232752,0.133448035
612,Soissons,4,internode,StemElement,0.000274456,0.002263808
612,Soissons,4,sheath,StemElement,0.001384599,0.008427028
612,Soissons,5,internode,StemElement,0.010335424,0.036881385
612,Soissons,6,internode,StemElement,0.073328319,0.128597311
613,Soissons,1,blade,LeafElement1,0.001317793,0.00073036
613,Soissons,1,sheath,StemElement,4.98E-05,0.000291009
613,Soissons,2,blade,LeafElement1,0.006202127,0.002709545
613,Soissons,2,sheath,StemElement,0.000449116,9.26E-05
613,Soissons,3,blade,LeafElement1,0.038816995,0.017672775
613,Soissons,3,sheath,StemElement,0.003498109,0.000499722
613,Soissons,4,blade,LeafElement1,0.159998945,0.133448035
613,Soissons,4,internode,StemElement,0.007245602,0.002263808
613,Soissons,4,sheath,StemElement,0.016029753,0.008427028
613,Soissons,5,internode,StemElement,0.02650818,0.036881385
613,Soissons,6,internode,StemElement,0.082326627,0.128597311
614,Soissons,1,blade,LeafElement1,0.000964485,0.00073036
614,Soissons,1,sheath,StemElement,0.000122837,0.000291009
614,Soissons,2,blade,LeafElement1,0.004446124,0.002709545
614,Soissons,2,sheath,StemElement,0.00043158,9.26E-05
614,Soissons,3,blade,LeafElement1,0.018219395,0.017672775
614,Soissons,3,sheath,StemElement,0.00187156,0.000499722
614,Soissons,4,blade,LeafElement1,0.144909297,0.133448035
614,Soissons,4,internode,StemElement,0.000665588,0.002263808
614,Soissons,4,sheath,StemElement,0.020998133,0.008427028
614,Soissons,5,internode,StemElement,0.060068916,0.036881385
614,Soissons,6,internode,StemElement,0.108808385,0.128597311
615,Soissons,1,blade,LeafElement1,0.000263408,0.00073036
615,Soissons,1,sheath,StemElement,0.000101233,0.000291009
615,Soissons,2,blade,LeafElement1,0.001089885,0.002709545
615,Soissons,2,sheath,StemElement,0.000120713,9.26E-05
615,Soissons,3,blade,LeafElement1,0.008087538,0.017672775
615,Soissons,3,sheath,StemElement,0.000510059,0.000499722
615,Soissons,4,blade,LeafElement1,0.121129222,0.133448035
615,Soissons,4,internode,StemElement,0.001022701,0.002263808
615,Soissons,4,sheath,StemElement,0.005208786,0.008427028
615,Soissons,5,internode,StemElement,0.070223505,0.036881385
615,Soissons,6,internode,StemElement,0.145975254,0.128597311
616,Soissons,1,blade,LeafElement1,3.93E-05,0.00073036
616,Soissons,1,sheath,StemElement,0,0.000291009
616,Soissons,2,blade,LeafElement1,0.000373382,0.002709545
616,Soissons,2,sheath,StemElement,8.27E-06,9.26E-05
616,Soissons,3,blade,LeafElement1,0.003867957,0.017672775
616,Soissons,3,sheath,StemElement,0.00010267,0.000499722
616,Soissons,4,blade,LeafElement1,0.085194782,0.133448035
616,Soissons,4,internode,StemElement,0.000949928,0.002263808
616,Soissons,4,sheath,StemElement,0.004105675,0.008427028
616,Soissons,5,internode,StemElement,0.031994985,0.036881385
616,Soissons,6,internode,StemElement,0.188948666,0.128597311
617,Soissons,1,blade,LeafElement1,6.36E-06,0.00073036
617,Soissons,1,sheath,StemElement,0,0.000291009
617,Soissons,2,blade,LeafElement1,4.34E-05,0.002709545
617,Soissons,2,sheath,StemElement,0,9.26E-05
617,Soissons,3,blade,LeafElement1,0.000726439,0.017672775
617,Soissons,3,sheath,StemElement,1.49E-05,0.000499722
617,Soissons,4,blade,LeafElement1,0.063259378,0.133448035
