t,species,metamer,organ,Eabs
964,Caphorn,4,blade,0
964,Caphorn,4,internode,0
964,Caphorn,4,sheath,0
964,Caphorn,5,internode,0
964,Caphorn,6,internode,0
965,Caphorn,1,blade,0.025060894
965,Caphorn,1,sheath,0.011248684
965,Caphorn,2,blade,0.035840924
965,Caphorn,2,sheath,0.006694624
965,Caphorn,3,blade,0.077039278
965,Caphorn,3,sheath,0.014746333
965,Caphorn,4,blade,0.206157968
965,Caphorn,4,internode,0.02218708
965,Caphorn,4,sheath,0.046331114
965,Caphorn,5,internode,0.060816833
965,Caphorn,6,internode,0.184084828
966,Caphorn,1,blade,0.025060894
966,Caphorn,1,sheath,0.011248684
966,Caphorn,2,blade,0.035840924
966,Caphorn,2,sheath,0.006694624
966,Caphorn,3,blade,0.077039278
966,Caphorn,3,sheath,0.014746333
966,Caphorn,4,blade,0.206157968
966,Caphorn,4,internode,0.02218708
966,Caphorn,4,sheath,0.046331114
966,Caphorn,5,internode,0.060816833
966,Caphorn,6,internode,0.184084828
967,Caphorn,1,blade,0.025060894
967,Caphorn,1,sheath,0.011248684
967,Caphorn,2,blade,0.035840924
967,Caphorn,2,sheath,0.006694624
967,Caphorn,3,blade,0.077039278
967,Caphorn,3,sheath,0.014746333
967,Caphorn,4,blade,0.206157968
967,Caphorn,4,internode,0.02218708
967,Caphorn,4,sheath,0.046331114
967,Caphorn,5,internode,0.060816833
967,Caphorn,6,internode,0.184084828
968,Caphorn,1,blade,0.025060894
968,Caphorn,1,sheath,0.011248684
968,Caphorn,2,blade,0.035840924
968,Caphorn,2,sheath,0.006694624
968,Caphorn,3,blade,0.077039278
968,Caphorn,3,sheath,0.014746333
968,Caphorn,4,blade,0.206157968
968,Caphorn,4,internode,0.02218708
968,Caphorn,4,sheath,0.046331114
968,Caphorn,5,internode,0.060816833
968,Caphorn,6,internode,0.184084828
969,Caphorn,1,blade,0.025060894
969,Caphorn,1,sheath,0.011248684
969,Caphorn,2,blade,0.035840924
969,Caphorn,2,sheath,0.006694624
969,Caphorn,3,blade,0.077039278
969,Caphorn,3,sheath,0.014746333
969,Caphorn,4,blade,0.206157968
969,Caphorn,4,internode,0.02218708
969,Caphorn,4,sheath,0.046331114
969,Caphorn,5,internode,0.060816833
969,Caphorn,6,internode,0.184084828
970,Caphorn,1,blade,0.025060894
970,Caphorn,1,sheath,0.011248684
970,Caphorn,2,blade,0.035840924
970,Caphorn,2,sheath,0.006694624
970,Caphorn,3,blade,0.077039278
970,Caphorn,3,sheath,0.014746333
970,Caphorn,4,blade,0.206157968
970,Caphorn,4,internode,0.02218708
970,Caphorn,4,sheath,0.046331114
970,Caphorn,5,internode,0.060816833
970,Caphorn,6,internode,0.184084828
971,Caphorn,1,blade,0.025060894
971,Caphorn,1,sheath,0.011248684
971,Caphorn,2,blade,0.035840924
971,Caphorn,2,sheath,0.006694624
971,Caphorn,3,blade,0.077039278
971,Caphorn,3,sheath,0.014746333
971,Caphorn,4,blade,0.206157968
971,Caphorn,4,internode,0.02218708
971,Caphorn,4,sheath,0.046331114
971,Caphorn,5,internode,0.060816833
971,Caphorn,6,internode,0.184084828
972,Caphorn,1,blade,0.025060894
972,Caphorn,1,sheath,0.011248684
972,Caphorn,2,blade,0.035840924
972,Caphorn,2,sheath,0.006694624
972,Caphorn,3,blade,0.077039278
972,Caphorn,3,sheath,0.014746333
972,Caphorn,4,blade,0.206157968
972,Caphorn,4,internode,0.02218708
972,Caphorn,4,sheath,0.046331114
972,Caphorn,5,internode,0.060816833
972,Caphorn,6,internode,0.184084828
973,Caphorn,1,blade,0.025060894
973,Caphorn,1,sheath,0.011248684
973,Caphorn,2,blade,0.035840924
973,Caphorn,2,sheath,0.006694624
973,Caphorn,3,blade,0.077039278
973,Caphorn,3,sheath,0.014746333
973,Caphorn,4,blade,0.206157968
973,Caphorn,4,internode,0.02218708
973,Caphorn,4,sheath,0.046331114
973,Caphorn,5,internode,0.060816833
973,Caphorn,6,internode,0.184084828
974,Caphorn,1,blade,0.025060894
974,Caphorn,1,sheath,0.011248684
974,Caphorn,2,blade,0.035840924
974,Caphorn,2,sheath,0.006694624
974,Caphorn,3,blade,0.077039278
974,Caphorn,3,sheath,0.014746333
974,Caphorn,4,blade,0.206157968
974,Caphorn,4,internode,0.02218708
974,Caphorn,4,sheath,0.046331114
974,Caphorn,5,internode,0.060816833
974,Caphorn,6,internode,0.184084828
975,Caphorn,1,blade,0.025060894
975,Caphorn,1,sheath,0.011248684
975,Caphorn,2,blade,0.035840924
975,Caphorn,2,sheath,0.006694624
975,Caphorn,3,blade,0.077039278
975,Caphorn,3,sheath,0.014746333
975,Caphorn,4,blade,0.206157968
975,Caphorn,4,internode,0.02218708
975,Caphorn,4,sheath,0.046331114
975,Caphorn,5,internode,0.060816833
975,Caphorn,6,internode,0.184084828
976,Caphorn,1,blade,0.025060894
976,Caphorn,1,sheath,0.011248684
976,Caphorn,2,blade,0.035840924
976,Caphorn,2,sheath,0.006694624
976,Caphorn,3,blade,0.077039278
976,Caphorn,3,sheath,0.014746333
976,Caphorn,4,blade,0.206157968
976,Caphorn,4,internode,0.02218708
976,Caphorn,4,sheath,0.046331114
976,Caphorn,5,internode,0.060816833
976,Caphorn,6,internode,0.184084828
977,Caphorn,1,blade,0.025060894
977,Caphorn,1,sheath,0.011248684
977,Caphorn,2,blade,0.035840924
977,Caphorn,2,sheath,0.006694624
977,Caphorn,3,blade,0.077039278
977,Caphorn,3,sheath,0.014746333
977,Caphorn,4,blade,0.206157968
977,Caphorn,4,internode,0.02218708
977,Caphorn,4,sheath,0.046331114
977,Caphorn,5,internode,0.060816833
977,Caphorn,6,internode,0.184084828
978,Caphorn,1,blade,0.025060894
978,Caphorn,1,sheath,0.011248684
978,Caphorn,2,blade,0.035840924
978,Caphorn,2,sheath,0.006694624
978,Caphorn,3,blade,0.077039278
978,Caphorn,3,sheath,0.014746333
978,Caphorn,4,blade,0.206157968
978,Caphorn,4,internode,0.02218708
978,Caphorn,4,sheath,0.046331114
978,Caphorn,5,internode,0.060816833
978,Caphorn,6,internode,0.184084828
979,Caphorn,1,blade,0.025060894
979,Caphorn,1,sheath,0.011248684
979,Caphorn,2,blade,0.035840924
979,Caphorn,2,sheath,0.006694624
979,Caphorn,3,blade,0.077039278
979,Caphorn,3,sheath,0.014746333
979,Caphorn,4,blade,0.206157968
979,Caphorn,4,internode,0.02218708
979,Caphorn,4,sheath,0.046331114
979,Caphorn,5,internode,0.060816833
979,Caphorn,6,internode,0.184084828
980,Caphorn,1,blade,0
980,Caphorn,1,sheath,0
980,Caphorn,2,blade,0
980,Caphorn,2,sheath,0
980,Caphorn,3,blade,0
980,Caphorn,3,sheath,0
980,Caphorn,4,blade,0
980,Caphorn,4,internode,0
980,Caphorn,4,sheath,0
980,Caphorn,5,internode,0
980,Caphorn,6,internode,0
981,Caphorn,1,blade,0
981,Caphorn,1,sheath,0
981,Caphorn,2,blade,0
981,Caphorn,2,sheath,0
981,Caphorn,3,blade,0
981,Caphorn,3,sheath,0
981,Caphorn,4,blade,0
981,Caphorn,4,internode,0
981,Caphorn,4,sheath,0
981,Caphorn,5,internode,0
981,Caphorn,6,internode,0
982,Caphorn,1,blade,0
982,Caphorn,1,sheath,0
982,Caphorn,2,blade,0
982,Caphorn,2,sheath,0
982,Caphorn,3,blade,0
982,Caphorn,3,sheath,0
982,Caphorn,4,blade,0
982,Caphorn,4,internode,0
982,Caphorn,4,sheath,0
982,Caphorn,5,internode,0
982,Caphorn,6,internode,0
983,Caphorn,1,blade,0
983,Caphorn,1,sheath,0
983,Caphorn,2,blade,0
983,Caphorn,2,sheath,0
983,Caphorn,3,blade,0
983,Caphorn,3,sheath,0
983,Caphorn,4,blade,0
983,Caphorn,4,internode,0
983,Caphorn,4,sheath,0
983,Caphorn,5,internode,0
983,Caphorn,6,internode,0
984,Caphorn,1,blade,0
984,Caphorn,1,sheath,0
984,Caphorn,2,blade,0
984,Caphorn,2,sheath,0
984,Caphorn,3,blade,0
984,Caphorn,3,sheath,0
984,Caphorn,4,blade,0
984,Caphorn,4,internode,0
984,Caphorn,4,sheath,0
984,Caphorn,5,internode,0
984,Caphorn,6,internode,0
985,Caphorn,1,blade,0
985,Caphorn,1,sheath,0
985,Caphorn,2,blade,0
985,Caphorn,2,sheath,0
985,Caphorn,3,blade,0
985,Caphorn,3,sheath,0
985,Caphorn,4,blade,0
985,Caphorn,4,internode,0
985,Caphorn,4,sheath,0
985,Caphorn,5,internode,0
985,Caphorn,6,internode,0
986,Caphorn,1,blade,0
986,Caphorn,1,sheath,0
986,Caphorn,2,blade,0
986,Caphorn,2,sheath,0
986,Caphorn,3,blade,0
986,Caphorn,3,sheath,0
986,Caphorn,4,blade,0
986,Caphorn,4,internode,0
986,Caphorn,4,sheath,0
986,Caphorn,5,internode,0
986,Caphorn,6,internode,0
987,Caphorn,1,blade,0
987,Caphorn,1,sheath,0
987,Caphorn,2,blade,0
987,Caphorn,2,sheath,0
987,Caphorn,3,blade,0
987,Caphorn,3,sheath,0
987,Caphorn,4,blade,0
987,Caphorn,4,internode,0
987,Caphorn,4,sheath,0
987,Caphorn,5,internode,0
987,Caphorn,6,internode,0
988,Caphorn,1,blade,0
988,Caphorn,1,sheath,0
988,Caphorn,2,blade,0
988,Caphorn,2,sheath,0
988,Caphorn,3,blade,0
988,Caphorn,3,sheath,0
988,Caphorn,4,blade,0
988,Caphorn,4,internode,0
988,Caphorn,4,sheath,0
988,Caphorn,5,internode,0
988,Caphorn,6,internode,0
989,Caphorn,1,blade,0.025060894
989,Caphorn,1,sheath,0.011248684
989,Caphorn,2,blade,0.035840924
989,Caphorn,2,sheath,0.006694624
989,Caphorn,3,blade,0.077039278
989,Caphorn,3,sheath,0.014746333
989,Caphorn,4,blade,0.206157968
989,Caphorn,4,internode,0.02218708
989,Caphorn,4,sheath,0.046331114
989,Caphorn,5,internode,0.060816833
989,Caphorn,6,internode,0.184084828
990,Caphorn,1,blade,0.025060894
990,Caphorn,1,sheath,0.011248684
990,Caphorn,2,blade,0.035840924
990,Caphorn,2,sheath,0.006694624
990,Caphorn,3,blade,0.077039278
990,Caphorn,3,sheath,0.014746333
990,Caphorn,4,blade,0.206157968
990,Caphorn,4,internode,0.02218708
990,Caphorn,4,sheath,0.046331114
990,Caphorn,5,internode,0.060816833
990,Caphorn,6,internode,0.184084828
991,Caphorn,1,blade,0.025060894
991,Caphorn,1,sheath,0.011248684
991,Caphorn,2,blade,0.035840924
991,Caphorn,2,sheath,0.006694624
991,Caphorn,3,blade,0.077039278
991,Caphorn,3,sheath,0.014746333
991,Caphorn,4,blade,0.206157968
991,Caphorn,4,internode,0.02218708
991,Caphorn,4,sheath,0.046331114
991,Caphorn,5,internode,0.060816833
991,Caphorn,6,internode,0.184084828
992,Caphorn,1,blade,0.025060894
992,Caphorn,1,sheath,0.011248684
992,Caphorn,2,blade,0.035840924
992,Caphorn,2,sheath,0.006694624
992,Caphorn,3,blade,0.077039278
992,Caphorn,3,sheath,0.014746333
992,Caphorn,4,blade,0.206157968
992,Caphorn,4,internode,0.02218708
992,Caphorn,4,sheath,0.046331114
992,Caphorn,5,internode,0.060816833
992,Caphorn,6,internode,0.184084828
993,Caphorn,1,blade,0.025060894
993,Caphorn,1,sheath,0.011248684
993,Caphorn,2,blade,0.035840924
993,Caphorn,2,sheath,0.006694624
993,Caphorn,3,blade,0.077039278
993,Caphorn,3,sheath,0.014746333
993,Caphorn,4,blade,0.206157968
993,Caphorn,4,internode,0.02218708
993,Caphorn,4,sheath,0.046331114
993,Caphorn,5,internode,0.060816833
993,Caphorn,6,internode,0.184084828
994,Caphorn,1,blade,0.025060894
994,Caphorn,1,sheath,0.011248684
994,Caphorn,2,blade,0.035840924
994,Caphorn,2,sheath,0.006694624
994,Caphorn,3,blade,0.077039278
994,Caphorn,3,sheath,0.014746333
994,Caphorn,4,blade,0.206157968
994,Caphorn,4,internode,0.02218708
994,Caphorn,4,sheath,0.046331114
994,Caphorn,5,internode,0.060816833
994,Caphorn,6,internode,0.184084828
995,Caphorn,1,blade,0.025060894
995,Caphorn,1,sheath,0.011248684
995,Caphorn,2,blade,0.035840924
995,Caphorn,2,sheath,0.006694624
995,Caphorn,3,blade,0.077039278
995,Caphorn,3,sheath,0.014746333
995,Caphorn,4,blade,0.206157968
995,Caphorn,4,internode,0.02218708
995,Caphorn,4,sheath,0.046331114
995,Caphorn,5,internode,0.060816833
995,Caphorn,6,internode,0.184084828
996,Caphorn,1,blade,0.025060894
996,Caphorn,1,sheath,0.011248684
996,Caphorn,2,blade,0.035840924
996,Caphorn,2,sheath,0.006694624
996,Caphorn,3,blade,0.077039278
996,Caphorn,3,sheath,0.014746333
996,Caphorn,4,blade,0.206157968
996,Caphorn,4,internode,0.02218708
996,Caphorn,4,sheath,0.046331114
996,Caphorn,5,internode,0.060816833
996,Caphorn,6,internode,0.184084828
997,Caphorn,1,blade,0.025060894
997,Caphorn,1,sheath,0.011248684
997,Caphorn,2,blade,0.035840924
997,Caphorn,2,sheath,0.006694624
997,Caphorn,3,blade,0.077039278
997,Caphorn,3,sheath,0.014746333
997,Caphorn,4,blade,0.206157968
997,Caphorn,4,internode,0.02218708
997,Caphorn,4,sheath,0.046331114
997,Caphorn,5,internode,0.060816833
997,Caphorn,6,internode,0.184084828
998,Caphorn,1,blade,0.025060894
998,Caphorn,1,sheath,0.011248684
998,Caphorn,2,blade,0.035840924
998,Caphorn,2,sheath,0.006694624
998,Caphorn,3,blade,0.077039278
998,Caphorn,3,sheath,0.014746333
998,Caphorn,4,blade,0.206157968
998,Caphorn,4,internode,0.02218708
998,Caphorn,4,sheath,0.046331114
998,Caphorn,5,internode,0.060816833
998,Caphorn,6,internode,0.184084828
999,Caphorn,1,blade,0.025060894
999,Caphorn,1,sheath,0.011248684
999,Caphorn,2,blade,0.035840924
999,Caphorn,2,sheath,0.006694624
999,Caphorn,3,blade,0.077039278
999,Caphorn,3,sheath,0.014746333
999,Caphorn,4,blade,0.206157968
999,Caphorn,4,internode,0.02218708
999,Caphorn,4,sheath,0.046331114
999,Caphorn,5,internode,0.060816833
999,Caphorn,6,internode,0.184084828
1000,Caphorn,1,blade,0.025060894
1000,Caphorn,1,sheath,0.011248684
1000,Caphorn,2,blade,0.035840924
1000,Caphorn,2,sheath,0.006694624
1000,Caphorn,3,blade,0.077039278
1000,Caphorn,3,sheath,0.014746333
1000,Caphorn,4,blade,0.206157968
1000,Caphorn,4,internode,0.02218708
1000,Caphorn,4,sheath,0.046331114
1000,Caphorn,5,internode,0.060816833
1000,Caphorn,6,internode,0.184084828
1001,Caphorn,1,blade,0.025060894
1001,Caphorn,1,sheath,0.011248684
1001,Caphorn,2,blade,0.035840924
1001,Caphorn,2,sheath,0.006694624
1001,Caphorn,3,blade,0.077039278
1001,Caphorn,3,sheath,0.014746333
1001,Caphorn,4,blade,0.206157968
1001,Caphorn,4,internode,0.02218708
1001,Caphorn,4,sheath,0.046331114
1001,Caphorn,5,internode,0.060816833
1001,Caphorn,6,internode,0.184084828
1002,Caphorn,1,blade,0.025060894
1002,Caphorn,1,sheath,0.011248684
1002,Caphorn,2,blade,0.035840924
1002,Caphorn,2,sheath,0.006694624
1002,Caphorn,3,blade,0.077039278
1002,Caphorn,3,sheath,0.014746333
1002,Caphorn,4,blade,0.206157968
1002,Caphorn,4,internode,0.02218708
1002,Caphorn,4,sheath,0.046331114
1002,Caphorn,5,internode,0.060816833
1002,Caphorn,6,internode,0.184084828
1003,Caphorn,1,blade,0.025060894
1003,Caphorn,1,sheath,0.011248684
1003,Caphorn,2,blade,0.035840924
1003,Caphorn,2,sheath,0.006694624
1003,Caphorn,3,blade,0.077039278
1003,Caphorn,3,sheath,0.014746333
1003,Caphorn,4,blade,0.206157968
1003,Caphorn,4,internode,0.02218708
1003,Caphorn,4,sheath,0.046331114
1003,Caphorn,5,internode,0.060816833
1003,Caphorn,6,internode,0.184084828
1004,Caphorn,1,blade,0
1004,Caphorn,1,sheath,0
1004,Caphorn,2,blade,0
1004,Caphorn,2,sheath,0
1004,Caphorn,3,blade,0
1004,Caphorn,3,sheath,0
1004,Caphorn,4,blade,0
1004,Caphorn,4,internode,0
1004,Caphorn,4,sheath,0
1004,Caphorn,5,internode,0
1004,Caphorn,6,internode,0
1005,Caphorn,1,blade,0
1005,Caphorn,1,sheath,0
1005,Caphorn,2,blade,0
1005,Caphorn,2,sheath,0
1005,Caphorn,3,blade,0
1005,Caphorn,3,sheath,0
1005,Caphorn,4,blade,0
1005,Caphorn,4,internode,0
1005,Caphorn,4,sheath,0
1005,Caphorn,5,internode,0
1005,Caphorn,6,internode,0
1006,Caphorn,1,blade,0
1006,Caphorn,1,sheath,0
1006,Caphorn,2,blade,0
1006,Caphorn,2,sheath,0
1006,Caphorn,3,blade,0
1006,Caphorn,3,sheath,0
1006,Caphorn,4,blade,0
1006,Caphorn,4,internode,0
1006,Caphorn,4,sheath,0
1006,Caphorn,5,internode,0
1006,Caphorn,6,internode,0
1007,Caphorn,1,blade,0
1007,Caphorn,1,sheath,0
1007,Caphorn,2,blade,0
1007,Caphorn,2,sheath,0
1007,Caphorn,3,blade,0
1007,Caphorn,3,sheath,0
1007,Caphorn,4,blade,0
1007,Caphorn,4,internode,0
1007,Caphorn,4,sheath,0
1007,Caphorn,5,internode,0
1007,Caphorn,6,internode,0
1008,Caphorn,1,blade,0
1008,Caphorn,1,sheath,0
1008,Caphorn,2,blade,0
1008,Caphorn,2,sheath,0
1008,Caphorn,3,blade,0
1008,Caphorn,3,sheath,0
1008,Caphorn,4,blade,0
1008,Caphorn,4,internode,0
1008,Caphorn,4,sheath,0
1008,Caphorn,5,internode,0
1008,Caphorn,6,internode,0
1009,Caphorn,1,blade,0
1009,Caphorn,1,sheath,0
1009,Caphorn,2,blade,0
1009,Caphorn,2,sheath,0
1009,Caphorn,3,blade,0
1009,Caphorn,3,sheath,0
1009,Caphorn,4,blade,0
1009,Caphorn,4,internode,0
1009,Caphorn,4,sheath,0
1009,Caphorn,5,internode,0
1009,Caphorn,6,internode,0
1010,Caphorn,1,blade,0
1010,Caphorn,1,sheath,0
1010,Caphorn,2,blade,0
1010,Caphorn,2,sheath,0
1010,Caphorn,3,blade,0
1010,Caphorn,3,sheath,0
1010,Caphorn,4,blade,0
1010,Caphorn,4,internode,0
1010,Caphorn,4,sheath,0
1010,Caphorn,5,internode,0
1010,Caphorn,6,internode,0
1011,Caphorn,1,blade,0
1011,Caphorn,1,sheath,0
1011,Caphorn,2,blade,0
1011,Caphorn,2,sheath,0
1011,Caphorn,3,blade,0
1011,Caphorn,3,sheath,0
1011,Caphorn,4,blade,0
1011,Caphorn,4,internode,0
1011,Caphorn,4,sheath,0
1011,Caphorn,5,internode,0
1011,Caphorn,6,internode,0
1012,Caphorn,1,blade,0
1012,Caphorn,1,sheath,0
1012,Caphorn,2,blade,0
1012,Caphorn,2,sheath,0
1012,Caphorn,3,blade,0
1012,Caphorn,3,sheath,0
1012,Caphorn,4,blade,0
1012,Caphorn,4,internode,0
1012,Caphorn,4,sheath,0
1012,Caphorn,5,internode,0
1012,Caphorn,6,internode,0
1013,Caphorn,1,blade,0.025060894
1013,Caphorn,1,sheath,0.011248684
1013,Caphorn,2,blade,0.035840924
1013,Caphorn,2,sheath,0.006694624
1013,Caphorn,3,blade,0.077039278
1013,Caphorn,3,sheath,0.014746333
1013,Caphorn,4,blade,0.206157968
1013,Caphorn,4,internode,0.02218708
1013,Caphorn,4,sheath,0.046331114
1013,Caphorn,5,internode,0.060816833
1013,Caphorn,6,internode,0.184084828
1014,Caphorn,1,blade,0.025060894
1014,Caphorn,1,sheath,0.011248684
1014,Caphorn,2,blade,0.035840924
1014,Caphorn,2,sheath,0.006694624
1014,Caphorn,3,blade,0.077039278
1014,Caphorn,3,sheath,0.014746333
1014,Caphorn,4,blade,0.206157968
1014,Caphorn,4,internode,0.02218708
1014,Caphorn,4,sheath,0.046331114
1014,Caphorn,5,internode,0.060816833
1014,Caphorn,6,internode,0.184084828
1015,Caphorn,1,blade,0.025060894
1015,Caphorn,1,sheath,0.011248684
1015,Caphorn,2,blade,0.035840924
1015,Caphorn,2,sheath,0.006694624
1015,Caphorn,3,blade,0.077039278
1015,Caphorn,3,sheath,0.014746333
1015,Caphorn,4,blade,0.206157968
1015,Caphorn,4,internode,0.02218708
1015,Caphorn,4,sheath,0.046331114
1015,Caphorn,5,internode,0.060816833
1015,Caphorn,6,internode,0.184084828
1016,Caphorn,1,blade,0.025060894
1016,Caphorn,1,sheath,0.011248684
1016,Caphorn,2,blade,0.035840924
1016,Caphorn,2,sheath,0.006694624
1016,Caphorn,3,blade,0.077039278
1016,Caphorn,3,sheath,0.014746333
1016,Caphorn,4,blade,0.206157968
1016,Caphorn,4,internode,0.02218708
1016,Caphorn,4,sheath,0.046331114
1016,Caphorn,5,internode,0.060816833
1016,Caphorn,6,internode,0.184084828
1017,Caphorn,1,blade,0.025060894
1017,Caphorn,1,sheath,0.011248684
1017,Caphorn,2,blade,0.035840924
1017,Caphorn,2,sheath,0.006694624
1017,Caphorn,3,blade,0.077039278
1017,Caphorn,3,sheath,0.014746333
1017,Caphorn,4,blade,0.206157968
1017,Caphorn,4,internode,0.02218708
1017,Caphorn,4,sheath,0.046331114
1017,Caphorn,5,internode,0.060816833
1017,Caphorn,6,internode,0.184084828
1018,Caphorn,1,blade,0.025060894
1018,Caphorn,1,sheath,0.011248684
1018,Caphorn,2,blade,0.035840924
1018,Caphorn,2,sheath,0.006694624
1018,Caphorn,3,blade,0.077039278
1018,Caphorn,3,sheath,0.014746333
1018,Caphorn,4,blade,0.206157968
1018,Caphorn,4,internode,0.02218708
1018,Caphorn,4,sheath,0.046331114
1018,Caphorn,5,internode,0.060816833
1018,Caphorn,6,internode,0.184084828
1019,Caphorn,1,blade,0.025060894
1019,Caphorn,1,sheath,0.011248684
1019,Caphorn,2,blade,0.035840924
1019,Caphorn,2,sheath,0.006694624
1019,Caphorn,3,blade,0.077039278
1019,Caphorn,3,sheath,0.014746333
1019,Caphorn,4,blade,0.206157968
1019,Caphorn,4,internode,0.02218708
1019,Caphorn,4,sheath,0.046331114
1019,Caphorn,5,internode,0.060816833
1019,Caphorn,6,internode,0.184084828
1020,Caphorn,1,blade,0.025060894
1020,Caphorn,1,sheath,0.011248684
1020,Caphorn,2,blade,0.035840924
1020,Caphorn,2,sheath,0.006694624
1020,Caphorn,3,blade,0.077039278
1020,Caphorn,3,sheath,0.014746333
1020,Caphorn,4,blade,0.206157968
1020,Caphorn,4,internode,0.02218708
1020,Caphorn,4,sheath,0.046331114
1020,Caphorn,5,internode,0.060816833
1020,Caphorn,6,internode,0.184084828
1021,Caphorn,1,blade,0.025060894
1021,Caphorn,1,sheath,0.011248684
1021,Caphorn,2,blade,0.035840924
1021,Caphorn,2,sheath,0.006694624
1021,Caphorn,3,blade,0.077039278
1021,Caphorn,3,sheath,0.014746333
1021,Caphorn,4,blade,0.206157968
1021,Caphorn,4,internode,0.02218708
1021,Caphorn,4,sheath,0.046331114
1021,Caphorn,5,internode,0.060816833
1021,Caphorn,6,internode,0.184084828
1022,Caphorn,1,blade,0.025060894
1022,Caphorn,1,sheath,0.011248684
1022,Caphorn,2,blade,0.035840924
1022,Caphorn,2,sheath,0.006694624
1022,Caphorn,3,blade,0.077039278
1022,Caphorn,3,sheath,0.014746333
1022,Caphorn,4,blade,0.206157968
1022,Caphorn,4,internode,0.02218708
1022,Caphorn,4,sheath,0.046331114
1022,Caphorn,5,internode,0.060816833
1022,Caphorn,6,internode,0.184084828
1023,Caphorn,1,blade,0.025060894
1023,Caphorn,1,sheath,0.011248684
1023,Caphorn,2,blade,0.035840924
1023,Caphorn,2,sheath,0.006694624
1023,Caphorn,3,blade,0.077039278
1023,Caphorn,3,sheath,0.014746333
1023,Caphorn,4,blade,0.206157968
1023,Caphorn,4,internode,0.02218708
1023,Caphorn,4,sheath,0.046331114
1023,Caphorn,5,internode,0.060816833
1023,Caphorn,6,internode,0.184084828
1024,Caphorn,1,blade,0.025060894
1024,Caphorn,1,sheath,0.011248684
1024,Caphorn,2,blade,0.035840924
1024,Caphorn,2,sheath,0.006694624
1024,Caphorn,3,blade,0.077039278
1024,Caphorn,3,sheath,0.014746333
1024,Caphorn,4,blade,0.206157968
1024,Caphorn,4,internode,0.02218708
1024,Caphorn,4,sheath,0.046331114
