t,species,metamer,organ,element,Eabs_direct,Eabs_diffuse,plant
5,Caphorn,4,blade,LeafElement1,0.128897561736,0.204567524926,1
5,Caphorn,4,internode,StemElement,0.0,0.0219880370007,1
5,Caphorn,4,sheath,StemElement,0.0,0.0464157933501,1
5,Caphorn,5,internode,StemElement,0.0,0.0599305726928,1
5,Caphorn,6,internode,StemElement,0.426996676112,0.184025889928,1
6,Caphorn,1,blade,LeafElement1,0.0,0.025950243742,1
6,Caphorn,1,sheath,StemElement,5.80896437432e-05,0.0112526981278,1
6,Caphorn,2,blade,LeafElement1,8.29670606409e-05,0.0363803744834,1
6,Caphorn,2,sheath,StemElement,0.0,0.00720457825191,1
6,Caphorn,3,blade,LeafElement1,0.0019945251549,0.0778516131573,1
6,Caphorn,3,sheath,StemElement,1.82150604635e-05,0.0143108672018,1
6,Caphorn,4,blade,LeafElement1,0.180094790918,0.204567524926,1
6,Caphorn,4,internode,StemElement,0.000126555521399,0.0219880370007,1
6,Caphorn,4,sheath,StemElement,0.00124618695744,0.0464157933501,1
6,Caphorn,5,internode,StemElement,0.0128315131199,0.0599305726928,1
6,Caphorn,6,internode,StemElement,0.376613508672,0.184025889928,1
7,Caphorn,1,blade,LeafElement1,0.000688754440895,0.025950243742,1
7,Caphorn,1,sheath,StemElement,0.000372599036112,0.0112526981278,1
7,Caphorn,2,blade,LeafElement1,0.00198116091282,0.0363803744834,1
7,Caphorn,2,sheath,StemElement,0.000391881824013,0.00720457825191,1
7,Caphorn,3,blade,LeafElement1,0.015717748244,0.0778516131573,1
7,Caphorn,3,sheath,StemElement,0.00127005751254,0.0143108672018,1
7,Caphorn,4,blade,LeafElement1,0.218512329367,0.204567524926,1
7,Caphorn,4,internode,StemElement,0.00361411814926,0.0219880370007,1
7,Caphorn,4,sheath,StemElement,0.0139131697229,0.0464157933501,1
7,Caphorn,5,internode,StemElement,0.0442500633999,0.0599305726928,1
7,Caphorn,6,internode,StemElement,0.319214850781,0.184025889928,1
8,Caphorn,1,blade,LeafElement1,0.00446374486983,0.025950243742,1
8,Caphorn,1,sheath,StemElement,0.00160346277803,0.0112526981278,1
8,Caphorn,2,blade,LeafElement1,0.00982800646217,0.0363803744834,1
8,Caphorn,2,sheath,StemElement,0.00209342242661,0.00720457825191,1
8,Caphorn,3,blade,LeafElement1,0.0404828127325,0.0778516131573,1
8,Caphorn,3,sheath,StemElement,0.0045738687287,0.0143108672018,1
8,Caphorn,4,blade,LeafElement1,0.23296667973,0.204567524926,1
8,Caphorn,4,internode,StemElement,0.00839707001406,0.0219880370007,1
8,Caphorn,4,sheath,StemElement,0.0300722199173,0.0464157933501,1
8,Caphorn,5,internode,StemElement,0.0662415803248,0.0599305726928,1
8,Caphorn,6,internode,StemElement,0.265850660397,0.184025889928,1
9,Caphorn,1,blade,LeafElement1,0.0137118703094,0.025950243742,1
9,Caphorn,1,sheath,StemElement,0.00599371003066,0.0112526981278,1
9,Caphorn,2,blade,LeafElement1,0.0241113029873,0.0363803744834,1
9,Caphorn,2,sheath,StemElement,0.00549829189209,0.00720457825191,1
9,Caphorn,3,blade,LeafElement1,0.0654573218861,0.0778516131573,1
9,Caphorn,3,sheath,StemElement,0.0110516220849,0.0143108672018,1
9,Caphorn,4,blade,LeafElement1,0.244398363791,0.204567524926,1
9,Caphorn,4,internode,StemElement,0.0187445697586,0.0219880370007,1
9,Caphorn,4,sheath,StemElement,0.0393973623065,0.0464157933501,1
9,Caphorn,5,internode,StemElement,0.100874737504,0.0599305726928,1
9,Caphorn,6,internode,StemElement,0.200376305385,0.184025889928,1
10,Caphorn,1,blade,LeafElement1,0.024393728287,0.025950243742,1
10,Caphorn,1,sheath,StemElement,0.0114393925412,0.0112526981278,1
10,Caphorn,2,blade,LeafElement1,0.0543013798673,0.0363803744834,1
10,Caphorn,2,sheath,StemElement,0.00950071774944,0.00720457825191,1
10,Caphorn,3,blade,LeafElement1,0.0915370281788,0.0778516131573,1
10,Caphorn,3,sheath,StemElement,0.0294506193764,0.0143108672018,1
10,Caphorn,4,blade,LeafElement1,0.206685099809,0.204567524926,1
10,Caphorn,4,internode,StemElement,0.0120980741177,0.0219880370007,1
10,Caphorn,4,sheath,StemElement,0.0796084385607,0.0464157933501,1
10,Caphorn,5,internode,StemElement,0.082856227686,0.0599305726928,1
10,Caphorn,6,internode,StemElement,0.15064617293,0.184025889928,1
11,Caphorn,1,blade,LeafElement1,0.0327924523537,0.025950243742,1
11,Caphorn,1,sheath,StemElement,0.00790070722169,0.0112526981278,1
11,Caphorn,2,blade,LeafElement1,0.085490139794,0.0363803744834,1
11,Caphorn,2,sheath,StemElement,0.011339564329,0.00720457825191,1
11,Caphorn,3,blade,LeafElement1,0.13057493895,0.0778516131573,1
11,Caphorn,3,sheath,StemElement,0.0444232972154,0.0143108672018,1
11,Caphorn,4,blade,LeafElement1,0.163510150164,0.204567524926,1
11,Caphorn,4,internode,StemElement,0.0522742936601,0.0219880370007,1
11,Caphorn,4,sheath,StemElement,0.0727083684946,0.0464157933501,1
11,Caphorn,5,internode,StemElement,0.0432753969588,0.0599305726928,1
11,Caphorn,6,internode,StemElement,0.118350335036,0.184025889928,1
12,Caphorn,1,blade,LeafElement1,0.0403241096518,0.025950243742,1
12,Caphorn,1,sheath,StemElement,0.00166815938817,0.0112526981278,1
12,Caphorn,2,blade,LeafElement1,0.0415920612476,0.0363803744834,1
12,Caphorn,2,sheath,StemElement,0.00154442633328,0.00720457825191,1
12,Caphorn,3,blade,LeafElement1,0.0819491246696,0.0778516131573,1
12,Caphorn,3,sheath,StemElement,0.00292867997356,0.0143108672018,1
12,Caphorn,4,blade,LeafElement1,0.143837169701,0.204567524926,1
12,Caphorn,4,internode,StemElement,0.00574667165408,0.0219880370007,1
12,Caphorn,4,sheath,StemElement,0.0129084248587,0.0464157933501,1
12,Caphorn,5,internode,StemElement,0.0221748395657,0.0599305726928,1
12,Caphorn,6,internode,StemElement,0.105295343415,0.184025889928,1
13,Caphorn,1,blade,LeafElement1,0.0335839715218,0.025950243742,1
13,Caphorn,1,sheath,StemElement,0.00813352001078,0.0112526981278,1
13,Caphorn,2,blade,LeafElement1,0.0794026550298,0.0363803744834,1
13,Caphorn,2,sheath,StemElement,0.0119840079163,0.00720457825191,1
13,Caphorn,3,blade,LeafElement1,0.135216154446,0.0778516131573,1
13,Caphorn,3,sheath,StemElement,0.041705154252,0.0143108672018,1
13,Caphorn,4,blade,LeafElement1,0.159826908158,0.204567524926,1
13,Caphorn,4,internode,StemElement,0.050761619728,0.0219880370007,1
13,Caphorn,4,sheath,StemElement,0.0697714796599,0.0464157933501,1
13,Caphorn,5,internode,StemElement,0.0447946675179,0.0599305726928,1
13,Caphorn,6,internode,StemElement,0.118521429892,0.184025889928,1
14,Caphorn,1,blade,LeafElement1,0.0286196044057,0.025950243742,1
14,Caphorn,1,sheath,StemElement,0.0130106262321,0.0112526981278,1
14,Caphorn,2,blade,LeafElement1,0.0522952258742,0.0363803744834,1
14,Caphorn,2,sheath,StemElement,0.0102312164185,0.00720457825191,1
14,Caphorn,3,blade,LeafElement1,0.0892026700197,0.0778516131573,1
14,Caphorn,3,sheath,StemElement,0.0307703382143,0.0143108672018,1
14,Caphorn,4,blade,LeafElement1,0.205585499621,0.204567524926,1
14,Caphorn,4,internode,StemElement,0.0144849398203,0.0219880370007,1
14,Caphorn,4,sheath,StemElement,0.0792386138864,0.0464157933501,1
14,Caphorn,5,internode,StemElement,0.0831641705532,0.0599305726928,1
14,Caphorn,6,internode,StemElement,0.151667251369,0.184025889928,1
15,Caphorn,1,blade,LeafElement1,0.012900844586,0.025950243742,1
15,Caphorn,1,sheath,StemElement,0.00567015381603,0.0112526981278,1
15,Caphorn,2,blade,LeafElement1,0.0247398799655,0.0363803744834,1
15,Caphorn,2,sheath,StemElement,0.00548699092146,0.00720457825191,1
15,Caphorn,3,blade,LeafElement1,0.0645523721651,0.0778516131573,1
15,Caphorn,3,sheath,StemElement,0.0127623357061,0.0143108672018,1
15,Caphorn,4,blade,LeafElement1,0.24226192353,0.204567524926,1
15,Caphorn,4,internode,StemElement,0.0239625057111,0.0219880370007,1
15,Caphorn,4,sheath,StemElement,0.037465064064,0.0464157933501,1
15,Caphorn,5,internode,StemElement,0.102163789604,0.0599305726928,1
15,Caphorn,6,internode,StemElement,0.203332691016,0.184025889928,1
16,Caphorn,1,blade,LeafElement1,0.00417825756559,0.025950243742,1
16,Caphorn,1,sheath,StemElement,0.00198885077786,0.0112526981278,1
16,Caphorn,2,blade,LeafElement1,0.0123317246878,0.0363803744834,1
16,Caphorn,2,sheath,StemElement,0.00170209206617,0.00720457825191,1
16,Caphorn,3,blade,LeafElement1,0.0376320129791,0.0778516131573,1
16,Caphorn,3,sheath,StemElement,0.00566045304969,0.0143108672018,1
16,Caphorn,4,blade,LeafElement1,0.230940631679,0.204567524926,1
16,Caphorn,4,internode,StemElement,0.0110556206848,0.0219880370007,1
16,Caphorn,4,sheath,StemElement,0.0289480127504,0.0464157933501,1
16,Caphorn,5,internode,StemElement,0.0636362545504,0.0599305726928,1
16,Caphorn,6,internode,StemElement,0.268708958309,0.184025889928,1
17,Caphorn,1,blade,LeafElement1,0.00051654159173,0.025950243742,1
17,Caphorn,1,sheath,StemElement,0.000121185254876,0.0112526981278,1
17,Caphorn,2,blade,LeafElement1,0.00209830285437,0.0363803744834,1
17,Caphorn,2,sheath,StemElement,0.000138896555711,0.00720457825191,1
17,Caphorn,3,blade,LeafElement1,0.0147724146552,0.0778516131573,1
17,Caphorn,3,sheath,StemElement,0.00114096983029,0.0143108672018,1
17,Caphorn,4,blade,LeafElement1,0.216775166404,0.204567524926,1
17,Caphorn,4,internode,StemElement,0.00337577649983,0.0219880370007,1
17,Caphorn,4,sheath,StemElement,0.011871298264,0.0464157933501,1
17,Caphorn,5,internode,StemElement,0.0455050887591,0.0599305726928,1
17,Caphorn,6,internode,StemElement,0.322370368164,0.184025889928,1
18,Caphorn,1,blade,LeafElement1,7.78580694438e-06,0.025950243742,1
18,Caphorn,1,sheath,StemElement,0.0,0.0112526981278,1
18,Caphorn,2,blade,LeafElement1,5.46312447897e-05,0.0363803744834,1
18,Caphorn,2,sheath,StemElement,0.0,0.00720457825191,1
18,Caphorn,3,blade,LeafElement1,0.0021197959639,0.0778516131573,1
18,Caphorn,3,sheath,StemElement,3.31176255046e-06,0.0143108672018,1
18,Caphorn,4,blade,LeafElement1,0.185781170869,0.204567524926,1
18,Caphorn,4,internode,StemElement,0.000147952006712,0.0219880370007,1
18,Caphorn,4,sheath,StemElement,0.00177466278493,0.0464157933501,1
18,Caphorn,5,internode,StemElement,0.0104844312761,0.0599305726928,1
18,Caphorn,6,internode,StemElement,0.371920133989,0.184025889928,1
19,Caphorn,1,blade,LeafElement1,0.0,0.025950243742,1
19,Caphorn,1,sheath,StemElement,0.0,0.0112526981278,1
19,Caphorn,2,blade,LeafElement1,0.0,0.0363803744834,1
19,Caphorn,2,sheath,StemElement,0.0,0.00720457825191,1
19,Caphorn,3,blade,LeafElement1,0.0,0.0778516131573,1
19,Caphorn,3,sheath,StemElement,0.0,0.0143108672018,1
19,Caphorn,4,blade,LeafElement1,0.132915143809,0.204567524926,1
19,Caphorn,4,internode,StemElement,0.0,0.0219880370007,1
19,Caphorn,4,sheath,StemElement,0.0,0.0464157933501,1
19,Caphorn,5,internode,StemElement,0.000116952059221,0.0599305726928,1
19,Caphorn,6,internode,StemElement,0.424240424428,0.184025889928,1
20,Caphorn,1,blade,LeafElement1,0.0,0.0,1
20,Caphorn,1,sheath,StemElement,0.0,0.0,1
20,Caphorn,2,blade,LeafElement1,0.0,0.0,1
20,Caphorn,2,sheath,StemElement,0.0,0.0,1
20,Caphorn,3,blade,LeafElement1,0.0,0.0,1
20,Caphorn,3,sheath,StemElement,0.0,0.0,1
20,Caphorn,4,blade,LeafElement1,0.0,0.0,1
20,Caphorn,4,internode,StemElement,0.0,0.0,1
20,Caphorn,4,sheath,StemElement,0.0,0.0,1
20,Caphorn,5,internode,StemElement,0.0,0.0,1
20,Caphorn,6,internode,StemElement,0.0,0.0,1
21,Caphorn,1,blade,LeafElement1,0.0,0.0,1
21,Caphorn,1,sheath,StemElement,0.0,0.0,1
21,Caphorn,2,blade,LeafElement1,0.0,0.0,1
21,Caphorn,2,sheath,StemElement,0.0,0.0,1
21,Caphorn,3,blade,LeafElement1,0.0,0.0,1
21,Caphorn,3,sheath,StemElement,0.0,0.0,1
21,Caphorn,4,blade,LeafElement1,0.0,0.0,1
21,Caphorn,4,internode,StemElement,0.0,0.0,1
21,Caphorn,4,sheath,StemElement,0.0,0.0,1
21,Caphorn,5,internode,StemElement,0.0,0.0,1
21,Caphorn,6,internode,StemElement,0.0,0.0,1
22,Caphorn,1,blade,LeafElement1,0.0,0.0,1
22,Caphorn,1,sheath,StemElement,0.0,0.0,1
22,Caphorn,2,blade,LeafElement1,0.0,0.0,1
22,Caphorn,2,sheath,StemElement,0.0,0.0,1
22,Caphorn,3,blade,LeafElement1,0.0,0.0,1
22,Caphorn,3,sheath,StemElement,0.0,0.0,1
22,Caphorn,4,blade,LeafElement1,0.0,0.0,1
22,Caphorn,4,internode,StemElement,0.0,0.0,1
22,Caphorn,4,sheath,StemElement,0.0,0.0,1
22,Caphorn,5,internode,StemElement,0.0,0.0,1
22,Caphorn,6,internode,StemElement,0.0,0.0,1
23,Caphorn,1,blade,LeafElement1,0.0,0.0,1
23,Caphorn,1,sheath,StemElement,0.0,0.0,1
23,Caphorn,2,blade,LeafElement1,0.0,0.0,1
23,Caphorn,2,sheath,StemElement,0.0,0.0,1
23,Caphorn,3,blade,LeafElement1,0.0,0.0,1
23,Caphorn,3,sheath,StemElement,0.0,0.0,1
23,Caphorn,4,blade,LeafElement1,0.0,0.0,1
23,Caphorn,4,internode,StemElement,0.0,0.0,1
23,Caphorn,4,sheath,StemElement,0.0,0.0,1
23,Caphorn,5,internode,StemElement,0.0,0.0,1
23,Caphorn,6,internode,StemElement,0.0,0.0,1
24,Caphorn,1,blade,LeafElement1,0.0,0.0,1
24,Caphorn,1,sheath,StemElement,0.0,0.0,1
24,Caphorn,2,blade,LeafElement1,0.0,0.0,1
24,Caphorn,2,sheath,StemElement,0.0,0.0,1
24,Caphorn,3,blade,LeafElement1,0.0,0.0,1
24,Caphorn,3,sheath,StemElement,0.0,0.0,1
24,Caphorn,4,blade,LeafElement1,0.0,0.0,1
24,Caphorn,4,internode,StemElement,0.0,0.0,1
24,Caphorn,4,sheath,StemElement,0.0,0.0,1
24,Caphorn,5,internode,StemElement,0.0,0.0,1
24,Caphorn,6,internode,StemElement,0.0,0.0,1
25,Caphorn,1,blade,LeafElement1,0.0,0.0,1
25,Caphorn,1,sheath,StemElement,0.0,0.0,1
25,Caphorn,2,blade,LeafElement1,0.0,0.0,1
25,Caphorn,2,sheath,StemElement,0.0,0.0,1
25,Caphorn,3,blade,LeafElement1,0.0,0.0,1
25,Caphorn,3,sheath,StemElement,0.0,0.0,1
25,Caphorn,4,blade,LeafElement1,0.0,0.0,1
25,Caphorn,4,internode,StemElement,0.0,0.0,1
25,Caphorn,4,sheath,StemElement,0.0,0.0,1
25,Caphorn,5,internode,StemElement,0.0,0.0,1
25,Caphorn,6,internode,StemElement,0.0,0.0,1
26,Caphorn,1,blade,LeafElement1,0.0,0.0,1
26,Caphorn,1,sheath,StemElement,0.0,0.0,1
26,Caphorn,2,blade,LeafElement1,0.0,0.0,1
26,Caphorn,2,sheath,StemElement,0.0,0.0,1
26,Caphorn,3,blade,LeafElement1,0.0,0.0,1
26,Caphorn,3,sheath,StemElement,0.0,0.0,1
26,Caphorn,4,blade,LeafElement1,0.0,0.0,1
26,Caphorn,4,internode,StemElement,0.0,0.0,1
26,Caphorn,4,sheath,StemElement,0.0,0.0,1
26,Caphorn,5,internode,StemElement,0.0,0.0,1
26,Caphorn,6,internode,StemElement,0.0,0.0,1
27,Caphorn,1,blade,LeafElement1,0.0,0.0,1
27,Caphorn,1,sheath,StemElement,0.0,0.0,1
27,Caphorn,2,blade,LeafElement1,0.0,0.0,1
27,Caphorn,2,sheath,StemElement,0.0,0.0,1
27,Caphorn,3,blade,LeafElement1,0.0,0.0,1
27,Caphorn,3,sheath,StemElement,0.0,0.0,1
27,Caphorn,4,blade,LeafElement1,0.0,0.0,1
27,Caphorn,4,internode,StemElement,0.0,0.0,1
27,Caphorn,4,sheath,StemElement,0.0,0.0,1
27,Caphorn,5,internode,StemElement,0.0,0.0,1
27,Caphorn,6,internode,StemElement,0.0,0.0,1
28,Caphorn,1,blade,LeafElement1,0.0,0.0,1
28,Caphorn,1,sheath,StemElement,0.0,0.0,1
28,Caphorn,2,blade,LeafElement1,0.0,0.0,1
28,Caphorn,2,sheath,StemElement,0.0,0.0,1
28,Caphorn,3,blade,LeafElement1,0.0,0.0,1
28,Caphorn,3,sheath,StemElement,0.0,0.0,1
28,Caphorn,4,blade,LeafElement1,0.0,0.0,1
28,Caphorn,4,internode,StemElement,0.0,0.0,1
28,Caphorn,4,sheath,StemElement,0.0,0.0,1
28,Caphorn,5,internode,StemElement,0.0,0.0,1
28,Caphorn,6,internode,StemElement,0.0,0.0,1
29,Caphorn,1,blade,LeafElement1,0.0,0.025950243742,1
29,Caphorn,1,sheath,StemElement,0.0,0.0112526981278,1
29,Caphorn,2,blade,LeafElement1,0.0,0.0363803744834,1
29,Caphorn,2,sheath,StemElement,0.0,0.00720457825191,1
29,Caphorn,3,blade,LeafElement1,0.0,0.0778516131573,1
29,Caphorn,3,sheath,StemElement,0.0,0.0143108672018,1
29,Caphorn,4,blade,LeafElement1,0.130695848207,0.204567524926,1
29,Caphorn,4,internode,StemElement,0.0,0.0219880370007,1
29,Caphorn,4,sheath,StemElement,0.0,0.0464157933501,1
29,Caphorn,5,internode,StemElement,9.8817207649e-06,0.0599305726928,1
29,Caphorn,6,internode,StemElement,0.425136254854,0.184025889928,1
30,Caphorn,1,blade,LeafElement1,0.0,0.025950243742,1
30,Caphorn,1,sheath,StemElement,0.0,0.0112526981278,1
30,Caphorn,2,blade,LeafElement1,6.43816722933e-05,0.0363803744834,1
30,Caphorn,2,sheath,StemElement,0.0,0.00720457825191,1
30,Caphorn,3,blade,LeafElement1,0.00205925545705,0.0778516131573,1
30,Caphorn,3,sheath,StemElement,4.96853033552e-06,0.0143108672018,1
30,Caphorn,4,blade,LeafElement1,0.180594400484,0.204567524926,1
30,Caphorn,4,internode,StemElement,0.000169292052563,0.0219880370007,1
30,Caphorn,4,sheath,StemElement,0.00127361432733,0.0464157933501,1
30,Caphorn,5,internode,StemElement,0.0140585618271,0.0599305726928,1
30,Caphorn,6,internode,StemElement,0.376426915154,0.184025889928,1
31,Caphorn,1,blade,LeafElement1,0.000780798881005,0.025950243742,1
31,Caphorn,1,sheath,StemElement,0.00020325441331,0.0112526981278,1
31,Caphorn,2,blade,LeafElement1,0.0021305344814,0.0363803744834,1
31,Caphorn,2,sheath,StemElement,0.000524198010616,0.00720457825191,1
31,Caphorn,3,blade,LeafElement1,0.0157572320101,0.0778516131573,1
31,Caphorn,3,sheath,StemElement,0.0012534893123,0.0143108672018,1
31,Caphorn,4,blade,LeafElement1,0.218654950715,0.204567524926,1
31,Caphorn,4,internode,StemElement,0.00384914420012,0.0219880370007,1
31,Caphorn,4,sheath,StemElement,0.0141946227865,0.0464157933501,1
31,Caphorn,5,internode,StemElement,0.0440687800915,0.0599305726928,1
31,Caphorn,6,internode,StemElement,0.318846957397,0.184025889928,1
32,Caphorn,1,blade,LeafElement1,0.00459322724621,0.025950243742,1
32,Caphorn,1,sheath,StemElement,0.00172333560495,0.0112526981278,1
32,Caphorn,2,blade,LeafElement1,0.0100654146834,0.0363803744834,1
32,Caphorn,2,sheath,StemElement,0.0022494318381,0.00720457825191,1
32,Caphorn,3,blade,LeafElement1,0.0409655881536,0.0778516131573,1
32,Caphorn,3,sheath,StemElement,0.00475809094272,0.0143108672018,1
32,Caphorn,4,blade,LeafElement1,0.232868452963,0.204567524926,1
32,Caphorn,4,internode,StemElement,0.00886620240893,0.0219880370007,1
32,Caphorn,4,sheath,StemElement,0.0301558694362,0.0464157933501,1
32,Caphorn,5,internode,StemElement,0.0663432675482,0.0599305726928,1
32,Caphorn,6,internode,StemElement,0.264990345082,0.184025889928,1
33,Caphorn,1,blade,LeafElement1,0.0136627493906,0.025950243742,1
33,Caphorn,1,sheath,StemElement,0.00621966570618,0.0112526981278,1
33,Caphorn,2,blade,LeafElement1,0.0247524232101,0.0363803744834,1
33,Caphorn,2,sheath,StemElement,0.00560729115608,0.00720457825191,1
33,Caphorn,3,blade,LeafElement1,0.066015675011,0.0778516131573,1
33,Caphorn,3,sheath,StemElement,0.010940449576,0.0143108672018,1
33,Caphorn,4,blade,LeafElement1,0.244286026995,0.204567524926,1
33,Caphorn,4,internode,StemElement,0.018274304449,0.0219880370007,1
33,Caphorn,4,sheath,StemElement,0.0394301448215,0.0464157933501,1
33,Caphorn,5,internode,StemElement,0.10137333806,0.0599305726928,1
33,Caphorn,6,internode,StemElement,0.199882385543,0.184025889928,1
34,Caphorn,1,blade,LeafElement1,0.0248234607489,0.025950243742,1
34,Caphorn,1,sheath,StemElement,0.0119858237368,0.0112526981278,1
34,Caphorn,2,blade,LeafElement1,0.054543070372,0.0363803744834,1
34,Caphorn,2,sheath,StemElement,0.00912627997398,0.00720457825191,1
34,Caphorn,3,blade,LeafElement1,0.0920028169916,0.0778516131573,1
34,Caphorn,3,sheath,StemElement,0.0291358119594,0.0143108672018,1
34,Caphorn,4,blade,LeafElement1,0.206169252953,0.204567524926,1
34,Caphorn,4,internode,StemElement,0.0115966200854,0.0219880370007,1
34,Caphorn,4,sheath,StemElement,0.079236563492,0.0464157933501,1
34,Caphorn,5,internode,StemElement,0.0826996133802,0.0599305726928,1
34,Caphorn,6,internode,StemElement,0.150215520878,0.184025889928,1
35,Caphorn,1,blade,LeafElement1,0.0330211051543,0.025950243742,1
35,Caphorn,1,sheath,StemElement,0.00814303713962,0.0112526981278,1
35,Caphorn,2,blade,LeafElement1,0.0854090964991,0.0363803744834,1
35,Caphorn,2,sheath,StemElement,0.0112519342835,0.00720457825191,1
35,Caphorn,3,blade,LeafElement1,0.130661996717,0.0778516131573,1
35,Caphorn,3,sheath,StemElement,0.0449156068245,0.0143108672018,1
35,Caphorn,4,blade,LeafElement1,0.163403986601,0.204567524926,1
