t,species,metamer,organ,element,Eabs_direct,Eabs_diffuse,plant
546,Soissons,3,blade,LeafElement1,0.00493056993515,0.0711336556434,1
546,Soissons,3,sheath,StemElement,0.000210318752302,0.00810464287703,1
546,Soissons,4,blade,LeafElement1,0.142215663771,0.23889473242,1
546,Soissons,4,internode,StemElement,0.000711659954133,0.0148957423952,1
546,Soissons,4,sheath,StemElement,0.00650042241486,0.0336139385194,1
546,Soissons,5,internode,StemElement,0.0384935006818,0.0781531665003,1
546,Soissons,6,internode,StemElement,0.397895058412,0.196920449308,1
547,Soissons,1,blade,LeafElement1,0.0,0.0117053967818,1
547,Soissons,1,sheath,StemElement,0.0,0.00497003416178,1
547,Soissons,2,blade,LeafElement1,0.0,0.0248621052483,1
547,Soissons,2,sheath,StemElement,0.0,0.00333366754435,1
547,Soissons,3,blade,LeafElement1,0.000106830576594,0.0711336556434,1
547,Soissons,3,sheath,StemElement,0.0,0.00810464287703,1
547,Soissons,4,blade,LeafElement1,0.0815765395961,0.23889473242,1
547,Soissons,4,internode,StemElement,0.000203766046202,0.0148957423952,1
547,Soissons,4,sheath,StemElement,0.000112541850165,0.0336139385194,1
547,Soissons,5,internode,StemElement,0.00464012830411,0.0781531665003,1
547,Soissons,6,internode,StemElement,0.464818390027,0.196920449308,1
548,Soissons,1,blade,LeafElement1,0.0,0.0,1
548,Soissons,1,sheath,StemElement,0.0,0.0,1
548,Soissons,2,blade,LeafElement1,0.0,0.0,1
548,Soissons,2,sheath,StemElement,0.0,0.0,1
548,Soissons,3,blade,LeafElement1,0.0,0.0,1
548,Soissons,3,sheath,StemElement,0.0,0.0,1
548,Soissons,4,blade,LeafElement1,0.0,0.0,1
548,Soissons,4,internode,StemElement,0.0,0.0,1
548,Soissons,4,sheath,StemElement,0.0,0.0,1
548,Soissons,5,internode,StemElement,0.0,0.0,1
548,Soissons,6,internode,StemElement,0.0,0.0,1
549,Soissons,1,blade,LeafElement1,0.0,0.0,1
549,Soissons,1,sheath,StemElement,0.0,0.0,1
549,Soissons,2,blade,LeafElement1,0.0,0.0,1
549,Soissons,2,sheath,StemElement,0.0,0.0,1
549,Soissons,3,blade,LeafElement1,0.0,0.0,1
549,Soissons,3,sheath,StemElement,0.0,0.0,1
549,Soissons,4,blade,LeafElement1,0.0,0.0,1
549,Soissons,4,internode,StemElement,0.0,0.0,1
549,Soissons,4,sheath,StemElement,0.0,0.0,1
549,Soissons,5,internode,StemElement,0.0,0.0,1
549,Soissons,6,internode,StemElement,0.0,0.0,1
550,Soissons,1,blade,LeafElement1,0.0,0.0,1
550,Soissons,1,sheath,StemElement,0.0,0.0,1
550,Soissons,2,blade,LeafElement1,0.0,0.0,1
550,Soissons,2,sheath,StemElement,0.0,0.0,1
550,Soissons,3,blade,LeafElement1,0.0,0.0,1
550,Soissons,3,sheath,StemElement,0.0,0.0,1
550,Soissons,4,blade,LeafElement1,0.0,0.0,1
550,Soissons,4,internode,StemElement,0.0,0.0,1
550,Soissons,4,sheath,StemElement,0.0,0.0,1
550,Soissons,5,internode,StemElement,0.0,0.0,1
550,Soissons,6,internode,StemElement,0.0,0.0,1
551,Soissons,1,blade,LeafElement1,0.0,0.0,1
551,Soissons,1,sheath,StemElement,0.0,0.0,1
551,Soissons,2,blade,LeafElement1,0.0,0.0,1
551,Soissons,2,sheath,StemElement,0.0,0.0,1
551,Soissons,3,blade,LeafElement1,0.0,0.0,1
551,Soissons,3,sheath,StemElement,0.0,0.0,1
551,Soissons,4,blade,LeafElement1,0.0,0.0,1
551,Soissons,4,internode,StemElement,0.0,0.0,1
551,Soissons,4,sheath,StemElement,0.0,0.0,1
551,Soissons,5,internode,StemElement,0.0,0.0,1
551,Soissons,6,internode,StemElement,0.0,0.0,1
552,Soissons,1,blade,LeafElement1,0.0,0.0,1
552,Soissons,1,sheath,StemElement,0.0,0.0,1
552,Soissons,2,blade,LeafElement1,0.0,0.0,1
552,Soissons,2,sheath,StemElement,0.0,0.0,1
552,Soissons,3,blade,LeafElement1,0.0,0.0,1
552,Soissons,3,sheath,StemElement,0.0,0.0,1
552,Soissons,4,blade,LeafElement1,0.0,0.0,1
552,Soissons,4,internode,StemElement,0.0,0.0,1
552,Soissons,4,sheath,StemElement,0.0,0.0,1
552,Soissons,5,internode,StemElement,0.0,0.0,1
552,Soissons,6,internode,StemElement,0.0,0.0,1
553,Soissons,1,blade,LeafElement1,0.0,0.0,1
553,Soissons,1,sheath,StemElement,0.0,0.0,1
553,Soissons,2,blade,LeafElement1,0.0,0.0,1
553,Soissons,2,sheath,StemElement,0.0,0.0,1
553,Soissons,3,blade,LeafElement1,0.0,0.0,1
553,Soissons,3,sheath,StemElement,0.0,0.0,1
553,Soissons,4,blade,LeafElement1,0.0,0.0,1
553,Soissons,4,internode,StemElement,0.0,0.0,1
553,Soissons,4,sheath,StemElement,0.0,0.0,1
553,Soissons,5,internode,StemElement,0.0,0.0,1
553,Soissons,6,internode,StemElement,0.0,0.0,1
554,Soissons,1,blade,LeafElement1,0.0,0.0,1
554,Soissons,1,sheath,StemElement,0.0,0.0,1
554,Soissons,2,blade,LeafElement1,0.0,0.0,1
554,Soissons,2,sheath,StemElement,0.0,0.0,1
554,Soissons,3,blade,LeafElement1,0.0,0.0,1
554,Soissons,3,sheath,StemElement,0.0,0.0,1
554,Soissons,4,blade,LeafElement1,0.0,0.0,1
554,Soissons,4,internode,StemElement,0.0,0.0,1
554,Soissons,4,sheath,StemElement,0.0,0.0,1
554,Soissons,5,internode,StemElement,0.0,0.0,1
554,Soissons,6,internode,StemElement,0.0,0.0,1
555,Soissons,1,blade,LeafElement1,0.0,0.0,1
555,Soissons,1,sheath,StemElement,0.0,0.0,1
555,Soissons,2,blade,LeafElement1,0.0,0.0,1
555,Soissons,2,sheath,StemElement,0.0,0.0,1
555,Soissons,3,blade,LeafElement1,0.0,0.0,1
555,Soissons,3,sheath,StemElement,0.0,0.0,1
555,Soissons,4,blade,LeafElement1,0.0,0.0,1
555,Soissons,4,internode,StemElement,0.0,0.0,1
555,Soissons,4,sheath,StemElement,0.0,0.0,1
555,Soissons,5,internode,StemElement,0.0,0.0,1
555,Soissons,6,internode,StemElement,0.0,0.0,1
556,Soissons,1,blade,LeafElement1,0.0,0.0,1
556,Soissons,1,sheath,StemElement,0.0,0.0,1
556,Soissons,2,blade,LeafElement1,0.0,0.0,1
556,Soissons,2,sheath,StemElement,0.0,0.0,1
556,Soissons,3,blade,LeafElement1,0.0,0.0,1
556,Soissons,3,sheath,StemElement,0.0,0.0,1
556,Soissons,4,blade,LeafElement1,0.0,0.0,1
556,Soissons,4,internode,StemElement,0.0,0.0,1
556,Soissons,4,sheath,StemElement,0.0,0.0,1
556,Soissons,5,internode,StemElement,0.0,0.0,1
556,Soissons,6,internode,StemElement,0.0,0.0,1
557,Soissons,1,blade,LeafElement1,0.0,0.0117053967818,1
557,Soissons,1,sheath,StemElement,0.0,0.00497003416178,1
557,Soissons,2,blade,LeafElement1,4.87844611755e-06,0.0248621052483,1
557,Soissons,2,sheath,StemElement,0.0,0.00333366754435,1
557,Soissons,3,blade,LeafElement1,1.91154419659e-06,0.0711336556434,1
557,Soissons,3,sheath,StemElement,0.0,0.00810464287703,1
557,Soissons,4,blade,LeafElement1,0.0836191713939,0.23889473242,1
557,Soissons,4,internode,StemElement,0.0,0.0148957423952,1
557,Soissons,4,sheath,StemElement,2.64789756112e-05,0.0336139385194,1
557,Soissons,5,internode,StemElement,0.0040421104897,0.0781531665003,1
557,Soissons,6,internode,StemElement,0.463023361126,0.196920449308,1
558,Soissons,1,blade,LeafElement1,2.35031482325e-05,0.0117053967818,1
558,Soissons,1,sheath,StemElement,0.0,0.00497003416178,1
558,Soissons,2,blade,LeafElement1,0.00053821525247,0.0248621052483,1
558,Soissons,2,sheath,StemElement,1.48815910858e-05,0.00333366754435,1
558,Soissons,3,blade,LeafElement1,0.00434041531294,0.0711336556434,1
558,Soissons,3,sheath,StemElement,0.000157338123938,0.00810464287703,1
558,Soissons,4,blade,LeafElement1,0.12926622432,0.23889473242,1
558,Soissons,4,internode,StemElement,0.000473267207941,0.0148957423952,1
558,Soissons,4,sheath,StemElement,0.00539281566565,0.0336139385194,1
558,Soissons,5,internode,StemElement,0.0419870997899,0.0781531665003,1
558,Soissons,6,internode,StemElement,0.408714236386,0.196920449308,1
559,Soissons,1,blade,LeafElement1,0.00125893657042,0.0117053967818,1
559,Soissons,1,sheath,StemElement,0.000257290389266,0.00497003416178,1
559,Soissons,2,blade,LeafElement1,0.00413365795642,0.0248621052483,1
559,Soissons,2,sheath,StemElement,0.000909476709363,0.00333366754435,1
559,Soissons,3,blade,LeafElement1,0.0226060881707,0.0711336556434,1
559,Soissons,3,sheath,StemElement,0.0021146563279,0.00810464287703,1
559,Soissons,4,blade,LeafElement1,0.17361058375,0.23889473242,1
559,Soissons,4,internode,StemElement,0.00439787354515,0.0148957423952,1
559,Soissons,4,sheath,StemElement,0.02120127065,0.0336139385194,1
559,Soissons,5,internode,StemElement,0.078028504908,0.0781531665003,1
559,Soissons,6,internode,StemElement,0.339132197061,0.196920449308,1
560,Soissons,1,blade,LeafElement1,0.00560138582034,0.0117053967818,1
560,Soissons,1,sheath,StemElement,0.00183760949234,0.00497003416178,1
560,Soissons,2,blade,LeafElement1,0.0120918560995,0.0248621052483,1
560,Soissons,2,sheath,StemElement,0.00267255847796,0.00333366754435,1
560,Soissons,3,blade,LeafElement1,0.0431490777309,0.0711336556434,1
560,Soissons,3,sheath,StemElement,0.00494673132551,0.00810464287703,1
560,Soissons,4,blade,LeafElement1,0.205797970781,0.23889473242,1
560,Soissons,4,internode,StemElement,0.0118051341333,0.0148957423952,1
560,Soissons,4,sheath,StemElement,0.0345818881782,0.0336139385194,1
560,Soissons,5,internode,StemElement,0.0982569735237,0.0781531665003,1
560,Soissons,6,internode,StemElement,0.272614311349,0.196920449308,1
561,Soissons,1,blade,LeafElement1,0.0101787925302,0.0117053967818,1
561,Soissons,1,sheath,StemElement,0.00407899977685,0.00497003416178,1
561,Soissons,2,blade,LeafElement1,0.0217531837646,0.0248621052483,1
561,Soissons,2,sheath,StemElement,0.00427448805158,0.00333366754435,1
561,Soissons,3,blade,LeafElement1,0.0606095504153,0.0711336556434,1
561,Soissons,3,sheath,StemElement,0.0102427326575,0.00810464287703,1
561,Soissons,4,blade,LeafElement1,0.243861959162,0.23889473242,1
561,Soissons,4,internode,StemElement,0.0157571215914,0.0148957423952,1
561,Soissons,4,sheath,StemElement,0.0351301411436,0.0336139385194,1
561,Soissons,5,internode,StemElement,0.131477670185,0.0781531665003,1
561,Soissons,6,internode,StemElement,0.20276922222,0.196920449308,1
562,Soissons,1,blade,LeafElement1,0.0171253922338,0.0117053967818,1
562,Soissons,1,sheath,StemElement,0.00558877215345,0.00497003416178,1
562,Soissons,2,blade,LeafElement1,0.0352260439091,0.0248621052483,1
562,Soissons,2,sheath,StemElement,0.00677351873791,0.00333366754435,1
562,Soissons,3,blade,LeafElement1,0.0784652255044,0.0711336556434,1
562,Soissons,3,sheath,StemElement,0.0145813562784,0.00810464287703,1
562,Soissons,4,blade,LeafElement1,0.262021502333,0.23889473242,1
562,Soissons,4,internode,StemElement,0.00851872022531,0.0148957423952,1
562,Soissons,4,sheath,StemElement,0.0512401467531,0.0336139385194,1
562,Soissons,5,internode,StemElement,0.0988403863132,0.0781531665003,1
562,Soissons,6,internode,StemElement,0.150100125537,0.196920449308,1
563,Soissons,1,blade,LeafElement1,0.0167798308478,0.0117053967818,1
563,Soissons,1,sheath,StemElement,0.00463158124599,0.00497003416178,1
563,Soissons,2,blade,LeafElement1,0.0442914087011,0.0248621052483,1
563,Soissons,2,sheath,StemElement,0.00557551050598,0.00333366754435,1
563,Soissons,3,blade,LeafElement1,0.112442359285,0.0711336556434,1
563,Soissons,3,sheath,StemElement,0.0194228151807,0.00810464287703,1
563,Soissons,4,blade,LeafElement1,0.263397569424,0.23889473242,1
563,Soissons,4,internode,StemElement,0.0261565276158,0.0148957423952,1
563,Soissons,4,sheath,StemElement,0.0404311638415,0.0336139385194,1
563,Soissons,5,internode,StemElement,0.0548366684303,0.0781531665003,1
563,Soissons,6,internode,StemElement,0.115138508993,0.196920449308,1
564,Soissons,1,blade,LeafElement1,0.0159825199251,0.0117053967818,1
564,Soissons,1,sheath,StemElement,0.00110930615532,0.00497003416178,1
564,Soissons,2,blade,LeafElement1,0.0490013215184,0.0248621052483,1
564,Soissons,2,sheath,StemElement,0.00082947557796,0.00333366754435,1
564,Soissons,3,blade,LeafElement1,0.112843200218,0.0711336556434,1
564,Soissons,3,sheath,StemElement,0.00230908311935,0.00810464287703,1
564,Soissons,4,blade,LeafElement1,0.259874087697,0.23889473242,1
564,Soissons,4,internode,StemElement,0.00523540253563,0.0148957423952,1
564,Soissons,4,sheath,StemElement,0.0100172024072,0.0336139385194,1
564,Soissons,5,internode,StemElement,0.0284341704727,0.0781531665003,1
564,Soissons,6,internode,StemElement,0.102736616984,0.196920449308,1
565,Soissons,1,blade,LeafElement1,0.0174918293412,0.0117053967818,1
565,Soissons,1,sheath,StemElement,0.00385765922405,0.00497003416178,1
565,Soissons,2,blade,LeafElement1,0.0456678027826,0.0248621052483,1
565,Soissons,2,sheath,StemElement,0.00578808063219,0.00333366754435,1
565,Soissons,3,blade,LeafElement1,0.112988206771,0.0711336556434,1
565,Soissons,3,sheath,StemElement,0.0213917640103,0.00810464287703,1
565,Soissons,4,blade,LeafElement1,0.257786823265,0.23889473242,1
565,Soissons,4,internode,StemElement,0.0272217102952,0.0148957423952,1
565,Soissons,4,sheath,StemElement,0.042763707496,0.0336139385194,1
565,Soissons,5,internode,StemElement,0.056457279843,0.0781531665003,1
565,Soissons,6,internode,StemElement,0.116669215277,0.196920449308,1
566,Soissons,1,blade,LeafElement1,0.0161886106309,0.0117053967818,1
566,Soissons,1,sheath,StemElement,0.00574592764277,0.00497003416178,1
566,Soissons,2,blade,LeafElement1,0.0363026286979,0.0248621052483,1
566,Soissons,2,sheath,StemElement,0.00640707029923,0.00333366754435,1
566,Soissons,3,blade,LeafElement1,0.0800590829059,0.0711336556434,1
566,Soissons,3,sheath,StemElement,0.0145542828493,0.00810464287703,1
566,Soissons,4,blade,LeafElement1,0.257943138754,0.23889473242,1
566,Soissons,4,internode,StemElement,0.00943255912731,0.0148957423952,1
566,Soissons,4,sheath,StemElement,0.0529393317738,0.0336139385194,1
566,Soissons,5,internode,StemElement,0.0931688052552,0.0781531665003,1
566,Soissons,6,internode,StemElement,0.149569623894,0.196920449308,1
567,Soissons,1,blade,LeafElement1,0.0102196169491,0.0117053967818,1
567,Soissons,1,sheath,StemElement,0.00344336725127,0.00497003416178,1
567,Soissons,2,blade,LeafElement1,0.0189136193442,0.0248621052483,1
567,Soissons,2,sheath,StemElement,0.00472503034124,0.00333366754435,1
567,Soissons,3,blade,LeafElement1,0.0609352624907,0.0711336556434,1
567,Soissons,3,sheath,StemElement,0.0101975000522,0.00810464287703,1
567,Soissons,4,blade,LeafElement1,0.247137030173,0.23889473242,1
567,Soissons,4,internode,StemElement,0.0148631476493,0.0148957423952,1
567,Soissons,4,sheath,StemElement,0.0342910803964,0.0336139385194,1
567,Soissons,5,internode,StemElement,0.127429760188,0.0781531665003,1
567,Soissons,6,internode,StemElement,0.20261787185,0.196920449308,1
568,Soissons,1,blade,LeafElement1,0.00662269990293,0.0117053967818,1
568,Soissons,1,sheath,StemElement,0.00154210211167,0.00497003416178,1
568,Soissons,2,blade,LeafElement1,0.0113465961558,0.0248621052483,1
568,Soissons,2,sheath,StemElement,0.00290034915786,0.00333366754435,1
568,Soissons,3,blade,LeafElement1,0.0412684391707,0.0711336556434,1
568,Soissons,3,sheath,StemElement,0.0055940043904,0.00810464287703,1
568,Soissons,4,blade,LeafElement1,0.207151855439,0.23889473242,1
568,Soissons,4,internode,StemElement,0.0154184480279,0.0148957423952,1
568,Soissons,4,sheath,StemElement,0.0362523208232,0.0336139385194,1
568,Soissons,5,internode,StemElement,0.0940576655962,0.0781531665003,1
568,Soissons,6,internode,StemElement,0.272857260155,0.196920449308,1
569,Soissons,1,blade,LeafElement1,0.00154009291065,0.0117053967818,1
569,Soissons,1,sheath,StemElement,0.000531152905909,0.00497003416178,1
569,Soissons,2,blade,LeafElement1,0.00494988877623,0.0248621052483,1
569,Soissons,2,sheath,StemElement,0.000835058311131,0.00333366754435,1
569,Soissons,3,blade,LeafElement1,0.0237965919978,0.0711336556434,1
569,Soissons,3,sheath,StemElement,0.00257967774056,0.00810464287703,1
569,Soissons,4,blade,LeafElement1,0.173872137046,0.23889473242,1
569,Soissons,4,internode,StemElement,0.00501756430851,0.0148957423952,1
569,Soissons,4,sheath,StemElement,0.0223777224775,0.0336139385194,1
569,Soissons,5,internode,StemElement,0.0763974637026,0.0781531665003,1
569,Soissons,6,internode,StemElement,0.336800615971,0.196920449308,1
570,Soissons,1,blade,LeafElement1,4.25328617255e-05,0.0117053967818,1
570,Soissons,1,sheath,StemElement,0.0,0.00497003416178,1
570,Soissons,2,blade,LeafElement1,0.00043842483107,0.0248621052483,1
570,Soissons,2,sheath,StemElement,6.94416254864e-05,0.00333366754435,1
570,Soissons,3,blade,LeafElement1,0.0048698358029,0.0711336556434,1
570,Soissons,3,sheath,StemElement,0.000246755826415,0.00810464287703,1
570,Soissons,4,blade,LeafElement1,0.141534388281,0.23889473242,1
570,Soissons,4,internode,StemElement,0.000608109509308,0.0148957423952,1
570,Soissons,4,sheath,StemElement,0.00640525479911,0.0336139385194,1
570,Soissons,5,internode,StemElement,0.0380767483329,0.0781531665003,1
570,Soissons,6,internode,StemElement,0.397119077087,0.196920449308,1
571,Soissons,1,blade,LeafElement1,0.0,0.0117053967818,1
571,Soissons,1,sheath,StemElement,0.0,0.00497003416178,1
571,Soissons,2,blade,LeafElement1,1.2306469614e-05,0.0248621052483,1
571,Soissons,2,sheath,StemElement,0.0,0.00333366754435,1
571,Soissons,3,blade,LeafElement1,0.000100675231262,0.0711336556434,1
571,Soissons,3,sheath,StemElement,0.0,0.00810464287703,1
571,Soissons,4,blade,LeafElement1,0.0814802017232,0.23889473242,1
571,Soissons,4,internode,StemElement,0.000111742670498,0.0148957423952,1
571,Soissons,4,sheath,StemElement,0.000124127502754,0.0336139385194,1
571,Soissons,5,internode,StemElement,0.00471590121597,0.0781531665003,1
571,Soissons,6,internode,StemElement,0.464719983391,0.196920449308,1
572,Soissons,1,blade,LeafElement1,0.0,0.0,1
572,Soissons,1,sheath,StemElement,0.0,0.0,1
572,Soissons,2,blade,LeafElement1,0.0,0.0,1
572,Soissons,2,sheath,StemElement,0.0,0.0,1
572,Soissons,3,blade,LeafElement1,0.0,0.0,1
572,Soissons,3,sheath,StemElement,0.0,0.0,1
572,Soissons,4,blade,LeafElement1,0.0,0.0,1
572,Soissons,4,internode,StemElement,0.0,0.0,1
572,Soissons,4,sheath,StemElement,0.0,0.0,1
572,Soissons,5,internode,StemElement,0.0,0.0,1
572,Soissons,6,internode,StemElement,0.0,0.0,1
573,Soissons,1,blade,LeafElement1,0.0,0.0,1
573,Soissons,1,sheath,StemElement,0.0,0.0,1
573,Soissons,2,blade,LeafElement1,0.0,0.0,1
573,Soissons,2,sheath,StemElement,0.0,0.0,1
573,Soissons,3,blade,LeafElement1,0.0,0.0,1
573,Soissons,3,sheath,StemElement,0.0,0.0,1
573,Soissons,4,blade,LeafElement1,0.0,0.0,1
573,Soissons,4,internode,StemElement,0.0,0.0,1
573,Soissons,4,sheath,StemElement,0.0,0.0,1
573,Soissons,5,internode,StemElement,0.0,0.0,1
573,Soissons,6,internode,StemElement,0.0,0.0,1
574,Soissons,1,blade,LeafElement1,0.0,0.0,1
574,Soissons,1,sheath,StemElement,0.0,0.0,1
574,Soissons,2,blade,LeafElement1,0.0,0.0,1
574,Soissons,2,sheath,StemElement,0.0,0.0,1
574,Soissons,3,blade,LeafElement1,0.0,0.0,1
574,Soissons,3,sheath,StemElement,0.0,0.0,1
574,Soissons,4,blade,LeafElement1,0.0,0.0,1
574,Soissons,4,internode,StemElement,0.0,0.0,1
574,Soissons,4,sheath,StemElement,0.0,0.0,1
574,Soissons,5,internode,StemElement,0.0,0.0,1
574,Soissons,6,internode,StemElement,0.0,0.0,1
575,Soissons,1,blade,LeafElement1,0.0,0.0,1
575,Soissons,1,sheath,StemElement,0.0,0.0,1
